world_episode,avg_score,goal_count,collision_count,colreg_compliance_rate,n_agents,critic_loss,actor_loss
374,29.695192638705265,1,0,0.25,3,0.015624435263730231,-21.655616569519044
375,29.764314245591606,2,0,0.25,3,0.016470821714028715,-21.655312538146973
376,29.61665018351712,2,0,0.0,3,0.01708654169924557,-21.663021278381347
377,29.64086503046425,2,0,0.25,3,0.013743447372689843,-21.659423446655275
378,29.758201203374202,2,0,0.25,3,0.013943199208006263,-21.712851142883302
379,29.759918686450476,2,0,0.25,3,0.016951395850628614,-21.694072723388672
380,29.780550018501902,1,0,1.0,3,0.016555264503473326,-21.708572907881305
381,29.846594855926174,1,0,,3,0.016869448657546724,-21.76963863372803
382,29.7921702503529,1,0,0.25,3,0.017065900777067457,-21.75058191472834
383,29.811733796023173,1,0,0.0,3,0.016662390326105413,-21.840341758728027
384,29.889520305410183,1,0,0.5,3,0.018231673698340143,-21.814659118652344
385,29.765688330113303,2,0,0.25,3,0.017036843858659268,-21.87307643890381
386,29.767171028775284,1,0,0.0,3,0.014024056715979463,-21.88408832550049
387,29.598460316066213,2,0,0.5,3,0.015045330673456193,-21.829109764099123
388,29.840954758174792,1,0,1.0,3,0.013673303737526848,-21.837194442749023
389,29.66963651608604,2,0,0.0,3,0.0147346128243953,-21.95749988555908
390,29.626534310235183,2,0,0.5,3,0.015383530128747224,-21.950976181030274
391,29.814396751355872,1,0,1.0,3,0.015700479392849263,-21.94636287689209
392,29.653730797147535,2,0,0.0,3,0.015127218374982477,-21.930751991271972
393,29.703691370581122,2,0,0.0,3,0.014950789464637636,-22.056967735290527
394,29.764224907040898,2,0,1.0,3,0.01321981349028647,-22.02379264831543
395,29.670286883316834,2,0,0.3333333333333333,3,0.015351613610982895,-21.987811470031737
396,29.734243502253975,2,0,0.0,3,0.01597501481883228,-22.0004732131958
397,29.778059898762137,1,0,0.5,3,0.01316456412453027,-22.13148238442161
398,29.721921845916984,2,0,0.6666666666666666,3,0.015099712368100881,-22.074240112304686
399,29.803192737765226,1,0,0.5,3,0.011821372744937738,-22.061822509765626
400,29.712628276924836,2,0,0.5,3,0.014082403900101782,-22.11084575653076
401,29.719970555495987,2,0,1.0,3,0.01191670512780547,-22.066305541992186
402,29.61738973802677,2,0,1.0,3,0.012803294556215405,-22.207848167419435
403,29.572054486074553,2,0,0.0,3,0.014446425903588533,-22.10491828918457
404,29.67767869940614,1,0,0.3333333333333333,3,0.015086231442789236,-22.103153402155097
405,29.64002433686078,2,0,0.5,3,0.014622090384364128,-22.129482078552247
406,29.77034466981803,1,0,0.5,3,0.0151462069313441,-22.17943916320801
407,29.79058522058285,1,0,1.0,3,0.01592862122647819,-22.203412489457563
408,29.65892526371346,2,0,0.25,3,0.013635789044201374,-22.16353588104248
409,29.840153601764737,1,0,0.5,3,0.01260106757815395,-22.224071884155272
410,29.711285824299363,2,0,0.0,3,0.014348134165629745,-22.23243808746338
411,29.749192560425257,1,0,0.5,3,0.012871846556663513,-22.248526659878817
412,29.729423620978196,2,0,0.5,3,0.012398375943303109,-22.256656646728516
413,29.728991690958026,2,0,1.0,3,0.010849368898198009,-22.256877517700197
414,29.824357375594598,1,0,1.0,3,0.010740832780443486,-22.275021171569826
415,29.63722857557659,2,0,0.25,3,0.012656361423432827,-22.256474113464357
416,29.618630522745907,2,0,0.25,3,0.01234471150673926,-22.30246047973633
417,29.801024386975467,1,0,1.0,3,0.011761439298944814,-22.258922230113637
418,29.83066163481912,1,0,1.0,3,0.011067334207750502,-22.258981132507323
419,29.556959556911668,2,0,0.25,3,0.010303316498175263,-22.280180740356446
420,29.85579936162661,1,0,1.0,3,0.012591798168917498,-22.29893667047674
421,29.673122809180985,2,0,0.25,3,0.010361754824407399,-22.306668090820313
422,29.80967113242566,2,0,0.25,3,0.010948901576921344,-22.36407051086426
423,29.922224589966493,1,0,0.25,3,0.012117180019794475,-22.375410079956055
424,29.565757806871535,2,0,0.3333333333333333,3,0.013201914168894291,-22.37601795196533
425,29.65331274522139,2,0,0.5,3,0.012125571724027395,-22.385068511962892
426,29.65416012829242,2,0,0.0,3,0.01576739945448935,-22.38870334625244
427,29.736550125662216,2,0,0.5,3,0.012272689305245877,-22.391272735595702
428,29.693120202554468,2,0,0.5,3,0.011552674742415548,-22.42882308959961
429,29.776031511290753,1,0,0.5,3,0.010767108539030665,-22.424590891057793
430,29.820085383816103,2,0,0.25,3,0.00954084056429565,-22.419941711425782
431,29.79356923807718,2,0,0.25,3,0.01096166237257421,-22.418178367614747
432,29.797773215969737,2,0,0.25,3,0.011502874549478292,-22.448286247253417
433,29.681892001839135,2,0,0.5,3,0.01150396466255188,-22.442509269714357
434,29.724263208149694,2,0,0.5,3,0.01310541438870132,-22.430600357055663
435,29.749722711318327,1,0,0.5,3,0.012273039713147142,-22.47142639160156
436,29.64626671200098,2,0,0.5,3,0.011604995699599385,-22.45053901672363
437,29.88068531509951,1,0,0.25,3,0.011707073254954247,-22.47879877957431
438,29.86338824145895,1,0,0.0,3,0.01144911912048147,-22.511013412475585
439,29.759256235041732,2,0,0.5,3,0.009651019773446023,-22.499432182312013
440,29.547603397702744,2,0,0.0,3,0.011484640766866505,-22.529360961914062
441,29.614470386477738,2,0,0.25,3,0.010522783827036619,-22.526687812805175
442,29.732630226938483,2,0,,3,0.00977964757476002,-22.58418025970459
443,29.787597297940838,1,0,0.3333333333333333,3,0.010645057163423016,-22.573265769264914
444,29.7638138895684,2,0,0.25,3,0.014105136459693312,-22.533806610107423
445,29.613643661980785,2,0,0.25,3,0.011240597208961844,-22.55678482055664
446,29.739560412509192,2,0,0.5,3,0.01071290415711701,-22.54176445007324
447,29.708982129548087,2,0,0.25,3,0.008135012676939368,-22.62308750152588
448,29.84154121826094,1,0,0.5,3,0.010479719755018041,-22.625727272033693
449,29.778714252071165,1,0,0.5,3,0.012823726494042646,-22.646644765680488
450,29.727812407440293,1,0,0.5,3,0.009440719815237182,-22.640545082092284
451,29.6289636306349,2,0,0.25,3,0.00810906880069524,-22.549782752990723
452,29.636529022675916,2,0,0.0,3,0.010396334202960133,-22.64618091583252
453,29.75071632744938,2,0,0.0,3,0.013522663479670882,-22.58964900970459
454,29.770195876218697,2,0,0.5,3,0.016652361443266272,-22.60493049621582
455,29.846985852096775,2,0,0.2857142857142857,3,0.010061016120016576,-22.609342956542967
456,29.780365290881708,2,0,1.0,3,0.007836342183873057,-22.642795372009278
457,29.645897464685998,2,0,0.25,3,0.008193903602659702,-22.67299690246582
458,29.794255598883684,2,0,0.25,3,0.007826722622849048,-22.659044075012208
459,29.6044305976807,2,0,0.5,3,0.008722247881814837,-22.710558319091795
460,29.834240124875567,2,0,0.25,3,0.00990800461731851,-22.715865516662596
461,29.740296082032458,2,0,0.0,3,0.014468571706674992,-22.668270874023438
462,29.521984223406452,1,0,0.5,3,0.010054476372897626,-22.649071502685548
463,29.699440494120967,2,0,0.25,3,0.009400819148868322,-22.720615196228028
464,29.637914821774242,1,0,0.25,3,0.009437311347573996,-22.67803325653076
465,29.76987024246236,2,0,0.0,3,0.009154410031624139,-22.675998497009278
466,29.796853716331288,2,0,0.0,3,0.008523510466329754,-22.687328147888184
467,29.634786350161534,2,0,0.5,3,0.009507579333148896,-22.746101760864256
468,29.80796773125879,2,0,0.0,3,0.010388959827832878,-22.81903991699219
469,29.761674374566528,2,0,0.5,3,0.01095399169716984,-22.71110305786133
470,29.77771162772841,1,0,0.25,3,0.011885198653631267,-22.69596394625577
471,29.74744494797713,2,0,0.0,3,0.009526601666584611,-22.762556076049805
472,29.82471186485768,2,0,0.4166666666666667,3,0.009483426855877043,-22.75665626525879
473,29.781041708728154,2,0,0.5,3,0.008454494643956423,-22.76310749053955
474,29.796068382096745,2,0,0.5,3,0.00700724923517555,-22.773112869262697
475,29.55960014807381,2,0,0.25,3,0.007759318151511252,-22.788384437561035
476,29.57953564844477,2,0,0.25,3,0.008138986490666866,-22.771403884887697
477,29.62794166589583,2,0,0.0,3,0.008417383627966046,-22.759563636779784
478,29.622597311198792,2,0,0.0,3,0.00909149122890085,-22.821160507202148
479,29.78986855540556,1,0,0.25,3,0.010517336450339783,-22.791426277160646
480,29.677813219277407,2,0,0.25,3,0.00952328268904239,-22.80699348449707
481,29.607000955809422,2,0,0.25,3,0.012771599576808512,-22.853151893615724
482,29.667504350838573,1,0,0.25,3,0.011791020818054675,-22.87540512084961
483,29.978042988346157,1,0,0.5,3,0.012176927689108111,-22.87065974148837
484,29.82460802596326,2,0,0.0,3,0.010714098205789923,-22.878754234313966
485,29.73534479473376,2,0,0.5,3,0.00817183256149292,-22.799448776245118
486,29.599858939572684,2,0,0.0,3,0.0078106400789693,-22.820727157592774
487,29.954642802711934,1,0,0.25,3,0.010645351993540922,-22.84022216796875
488,29.726349048517335,1,0,0.25,3,0.006748936782103209,-22.813655853271484
489,29.66603544949903,2,0,0.25,3,0.007017582375556231,-22.852703285217284
490,29.80007079356821,2,0,0.0,3,0.00667857201769948,-22.894995307922365
491,29.65290456456076,2,0,0.0,3,0.007348545617423952,-22.818889617919922
492,29.78985763211132,2,0,0.5,3,0.008503879746422171,-22.926487731933594
493,29.803607362753752,2,0,0.25,3,0.009468734730035067,-22.88028564453125
494,29.844094156516338,2,0,0.25,3,0.007906503160484135,-22.841325950622558
495,29.614076145911113,2,0,0.25,3,0.007237266004085541,-22.870928955078124
496,29.507751466802844,2,0,0.25,3,0.008827434876002372,-22.861413764953614
497,29.641266149999286,2,0,0.25,3,0.009266972169280052,-22.953858375549316
498,29.803786664191907,2,0,1.0,3,0.00796951139345765,-22.8417760848999
499,29.75545272528913,2,0,0.0,3,0.009221945656463504,-22.885065650939943
500,29.87724138082793,2,0,0.0,3,0.007772433711215854,-22.91349353790283
501,29.66288183704504,2,0,0.25,3,0.008446678263135254,-22.847937965393065
502,29.60753082496964,1,0,0.25,3,0.0076714543891804555,-22.903335189819337
503,29.780299243321625,2,0,0.25,3,0.00880101982038468,-22.90757026672363
504,29.80307399092668,2,0,0.5,3,0.007419123291037976,-22.923904991149904
505,29.640442791660778,2,0,0.0,3,0.00764249477069825,-22.946143531799315
506,29.638488228369088,2,0,0.25,3,0.008045545360073448,-22.89474697113037
507,29.61133854431616,2,0,0.25,3,0.007717715064063668,-22.931730461120605
508,29.5915244403582,2,0,1.0,3,0.011385433608666062,-22.981667518615723
509,29.63159493680463,2,0,0.0,3,0.010600556526333094,-22.98864326477051
510,29.841405952037473,2,0,0.5,3,0.009806164889596403,-22.927734565734863
511,29.7073091015427,2,0,0.5,3,0.009251320082694293,-22.967178344726562
512,29.857408664116036,2,0,0.0,3,0.008010252681560814,-22.90345516204834
513,29.63052655750384,2,0,0.0,3,0.0075468482915312055,-22.91617603302002
514,29.819833616172122,2,0,0.0,3,0.006760691036470234,-22.954023551940917
515,29.620866651294165,2,0,0.0,3,0.006965936673805117,-22.960363388061523
516,29.67157339647763,2,0,0.25,3,0.007619967428036034,-22.9475887298584
517,29.636106348624452,2,0,0.0,3,0.007943879370577634,-22.980792427062987
518,29.827529129564667,2,0,0.0,3,0.00773972449824214,-22.9476375579834
519,29.81509931716869,2,0,0.0,3,0.006605344684794545,-22.983047676086425
520,29.847094362693554,2,0,0.0,3,0.007420258922502398,-22.915308952331543
521,29.61482860677106,2,0,0.25,3,0.0077369112055748705,-22.94401912689209
522,29.758803150035714,2,0,0.25,3,0.00963948795106262,-22.96010055541992
523,29.66337728251585,2,0,0.5,3,0.008868369786068798,-22.90625915527344
524,29.66376114055547,2,0,0.0,3,0.009939622017554939,-22.961000442504883
525,29.884487560688324,2,0,0.25,3,0.008618953940458595,-22.97841567993164
526,29.792963229589308,2,0,0.0,3,0.007118144631385803,-22.894586753845214
527,29.652047171310112,2,0,0.25,3,0.00974046012852341,-22.960571479797363
528,29.80698799333507,2,0,0.0,3,0.010324781504459679,-23.027013206481932
529,29.785054321676057,2,0,0.25,3,0.010699574346654117,-22.964562606811523
530,29.85966375889338,2,0,0.0,3,0.007476705871522426,-23.048210906982423
531,29.784532406112103,2,0,0.0,3,0.006943386211059987,-22.959122276306154
532,29.503258980437867,1,0,0.4,3,0.005963224289007485,-22.98851795196533
533,29.5127262941909,1,0,0.4,3,0.00534761194139719,-23.01948986053467
534,29.812531403056255,2,0,0.25,3,0.0061705817701295015,-23.02890548706055
535,29.631523964123527,2,0,0.25,3,0.007192273065447808,-23.029285049438478
536,29.70936540549398,2,0,0.25,3,0.008292175945825875,-23.057789993286132
537,29.69345089935076,2,0,0.5,3,0.005993966874666512,-23.024678230285645
538,29.745506789290246,2,0,0.0,3,0.0076924271415919065,-23.08870086669922
539,29.547498460508262,1,0,0.4,3,0.006294709490612149,-22.98450050354004
540,29.68599260914512,2,0,0.25,3,0.0058118338929489255,-23.063886451721192
541,29.65673211320762,2,0,0.0,3,0.006483568670228123,-23.027869606018065
542,29.680095844636835,2,0,0.25,3,0.006063636019825935,-23.05255718231201
543,29.812484575620392,2,0,0.5,3,0.005698614532593638,-23.026827239990233
544,29.846431792160008,2,0,0.25,3,0.007741161645390094,-23.090572547912597
545,29.84026357618464,2,0,0.0,3,0.0070312194060534235,-22.9938756942749
546,29.706362188728818,2,0,0.25,3,0.006190471793524921,-23.030403327941894
547,29.856490928139078,2,0,0.5,3,0.005541211715899408,-23.083572769165038
548,29.660143407213095,2,0,0.0,3,0.005360749433748424,-22.97490463256836
549,29.63936661313815,2,0,0.5,3,0.005489029688760638,-23.09351329803467
550,29.538755811564553,1,0,,3,0.007023181580007076,-23.083702659606935
551,29.740121142442607,1,0,0.0,3,0.009698522929102182,-23.074532318115235
552,29.639389515998218,2,0,0.0,3,0.007185590919107199,-23.04569892883301
553,29.654025273697375,2,0,0.25,3,0.006673939386382699,-23.114111137390136
554,29.626843488004027,2,0,0.0,3,0.006200214906129986,-23.04912586212158
555,29.651092912234432,2,0,0.25,3,0.006442653480917215,-23.012979316711426
556,29.665666951357156,2,0,0.0,3,0.0059633975732140245,-23.07532482147217
557,29.848745363395413,2,0,0.5,3,0.0062179428990930315,-23.132411193847656
558,29.68780418170181,2,0,0.25,3,0.00695411607157439,-22.978614234924315
559,29.67518625863597,2,0,0.5,3,0.008254965976811945,-23.01111125946045
560,29.704927816658383,2,0,0.0,3,0.008082147943787277,-23.076542472839357
561,29.644322223775223,2,0,0.5,3,0.007452416582964361,-23.016069602966308
562,29.67819122111651,2,0,0.25,3,0.005983855249360204,-23.04823570251465
563,29.833269934459242,2,0,0.0,3,0.006713720015250146,-23.11422996520996
564,29.72207096716225,2,0,0.25,3,0.00570027744397521,-23.04339179992676
565,29.573673151002442,1,0,0.3333333333333333,3,0.005153684632387012,-23.06553497314453
566,29.71419295957666,2,0,0.25,3,0.006717842165380716,-23.050718116760255
567,29.822545170046833,2,0,0.5,3,0.007395623973570764,-23.063361358642577
568,29.54400569630921,1,0,0.25,3,0.00496233906596899,-23.062860107421876
569,29.6897436228801,1,0,0.0,3,0.005774328054394573,-23.022502517700197
570,29.68392578343186,2,0,0.5,3,0.00801183101721108,-23.140158271789552
571,29.685457637157825,2,0,0.0,3,0.007699374784715473,-23.09919319152832
572,29.546962738310228,1,0,0.5,3,0.005906344018876552,-23.10419864654541
573,29.698767598267988,2,0,,3,0.008889855723828078,-23.068850326538087
574,29.567026393759964,1,0,0.25,3,0.00947868914809078,-23.080886840820312
575,29.673031116364175,2,0,0.0,3,0.0064429679652675985,-23.046886825561522
576,29.56982372086289,1,0,0.5,3,0.004944539838470518,-23.05814895629883
577,29.712808335401167,2,0,0.25,3,0.005621115327812731,-23.086400032043457
578,29.691265656178036,2,0,0.5,3,0.006613883376121521,-23.097573661804198
579,29.865231701245936,2,0,0.0,3,0.010916996980085969,-23.142769432067873
580,29.56186879575681,1,0,0.5,3,0.007570943748578429,-23.110539627075195
581,29.674598902970203,2,0,0.0,3,0.007166266604326665,-23.08819923400879
582,29.754385927355738,2,0,0.0,3,0.0052084374940022824,-23.10919761657715
583,29.705966516428443,2,0,0.25,3,0.005785962357185781,-23.040222358703613
584,29.625600212283427,1,0,0.25,3,0.005402994807809591,-23.105525970458984
585,29.709779842360987,2,0,0.5,3,0.0068958506919443606,-23.072747421264648
586,29.731987902000203,2,0,0.25,3,0.004638448753394186,-23.111902236938477
587,29.753265082013304,2,0,0.25,3,0.00517231069970876,-23.109706687927247
588,29.760090078397255,2,0,0.5,3,0.005380366859026253,-23.086293029785157
589,29.734112032991746,2,0,0.25,3,0.004527454893104732,-23.086361503601076
590,29.580540395900172,1,0,0.25,3,0.0048463668092153965,-23.090475845336915
591,29.72616030708986,2,0,0.25,3,0.005072658369317651,-23.079146003723146
592,29.754909619501703,2,0,0.25,3,0.005712401552591473,-23.08387908935547
593,29.736084383263556,2,0,0.25,3,0.006124420324340463,-23.101092720031737
594,29.772953957905802,2,0,0.25,3,0.0054887595702894035,-23.14684352874756
595,29.732170344249614,2,0,0.25,3,0.006260794587433338,-23.14425392150879
596,29.541433488640774,1,0,0.25,3,0.008122320286929607,-23.11793041229248
597,29.71450548627313,2,0,0.5,3,0.00627834633924067,-23.099425888061525
598,29.74710154802966,2,0,0.25,3,0.010866552987135947,-23.18006362915039
599,29.698946066508565,2,0,0.5,3,0.0067899132845923305,-23.105586433410643
600,29.771317441151695,2,0,0.25,3,0.005586588394362479,-23.122590827941895
