world_episode,avg_score,goal_count,collision_count,colreg_compliance_rate,n_agents,critic_loss,actor_loss,alpha
578,25.19831716458003,3,0,,3,3.933201890725356,-13.780850043663612,0.050330424251464695
579,25.63930640459061,3,0,0.5,3,3.3824008519832907,-13.599194013155424,0.0503463945709742
580,24.524987382094064,3,0,0.2222222222222222,3,3.353350121042003,-13.80974180802055,0.05047709025118662
581,25.571829197804135,3,0,0.0625,3,3.257658823331197,-13.731574249267577,0.050469839076201124
582,26.02696415384611,3,0,0.2,3,2.6730326665075204,-13.797138816431948,0.05047943639127832
583,26.030318458477655,3,0,0.5,3,2.9631518177364184,-13.585831310438072,0.050568579169719116
584,25.82746775160233,3,0,0.2,3,3.205293118953705,-13.944274252111262,0.050693734125657516
585,25.31332814494769,3,0,0.25,3,3.3154248776643174,-13.681107645449432,0.05080257550529812
586,3.376485828955968,1,2,0.14705882352941177,3,2.660112477838993,-13.707936227321625,0.05103347497060895
587,25.82954698721568,3,0,,3,3.118044661151038,-13.748668882581923,0.05116807338264254
588,24.995883703430493,3,0,0.14285714285714285,3,3.8971635614122664,-13.641880580357142,0.05125637831432479
589,25.38103773991267,3,0,,3,3.0169767671161227,-13.756070137023926,0.051330877674950495
590,25.48888132274151,3,0,,3,3.0129676461219788,-13.883006504603795,0.05132076011172363
591,15.639044657945634,2,1,0.34615384615384615,3,3.6240064154068627,-14.048259258270264,0.051255511585623026
592,25.90494706730048,3,0,0.07142857142857142,3,3.490205389261246,-13.954862785339355,0.051216453127563
593,25.469684481223425,3,0,,3,3.7620373513247514,-13.927165211857977,0.051223920205154934
594,26.270614601174987,3,0,0.16666666666666666,3,3.439882256090641,-13.921159863471985,0.05126776406541467
595,25.411916044950488,3,0,0.6666666666666666,3,3.592702572162335,-13.960512014535757,0.05130656206837067
596,24.684589784344038,3,0,0.5,3,3.169738657772541,-14.211919009685516,0.05135796405375004
597,25.610271813670792,3,0,0.2631578947368421,3,3.2028472253254483,-14.114865234919957,0.05147226793425424
598,25.89670748035113,3,0,,3,2.887456774711609,-14.011151850223541,0.05156647483818233
599,26.440517202218373,3,0,0.08333333333333333,3,3.148752584176905,-14.303168913897347,0.05161194963490262
600,25.694816532184678,3,0,0.25,3,2.668903867403666,-14.125825436909993,0.051634279141823454
