world_episode,avg_score,goal_count,collision_count,colreg_compliance_rate,n_agents,critic_loss,actor_loss
358,0.5511251195061494,0,0,,3,0.011155346804298461,-28.20459719657898
359,0.41142105637832654,0,0,,3,0.009298705398105084,-27.67275778770447
360,0.3114852470838024,0,0,,3,0.009937410780694336,-27.17024775505066
361,0.3495645221496648,0,0,,3,0.008788374830037355,-26.746721353530884
362,0.4354840698739831,0,0,,3,0.007376893011387438,-26.427752628326417
363,0.3952604669811583,0,0,,3,0.0078068825439549985,-26.16281008720398
364,0.2757370990099792,0,0,,3,0.006507624274818226,-25.908554401397705
365,0.2745411832293967,0,0,,3,0.005624431410105899,-25.635825443267823
366,0.344034986748243,0,0,,3,0.007034888918278739,-25.392076263427736
367,0.37068754578369933,0,0,,3,0.005166261203121394,-25.171319465637207
368,0.1673173720043549,0,0,,3,0.006651096368441359,-24.92574193954468
369,0.02277604520868322,0,0,,3,0.005981957716867328,-24.726420984268188
370,-0.6534777568085223,0,0,,3,0.006863945258082822,-24.527492113113404
371,-1.130629337370422,0,0,,3,0.006850936322589405,-24.409877710342407
372,-0.20784676625808465,0,0,,3,0.008767209926154464,-24.313539934158324
373,0.43074214736998534,0,0,,3,0.007291267835535109,-24.18182738304138
374,0.3207666752194605,0,0,,3,0.009171410604612901,-24.078266248703002
375,-0.8246009920035845,0,0,,3,0.008923996130470187,-23.985625619888307
376,-0.7170973859603929,0,0,,3,0.008275363170541823,-23.9214120388031
377,0.2511790308963156,0,0,,3,0.013401644588448107,-23.878489780426026
378,-0.19060675675815078,0,0,,3,0.024202644992619753,-23.726860704422
379,-2.9724946036964117,0,1,,3,0.02104599882150069,-23.588876600265504
380,0.3171034616709436,0,0,,3,0.06495210955385118,-23.47197159767151
381,0.43694652901707887,0,0,,3,0.10239396994467825,-23.39629720687866
382,-2.3134529860524284,0,1,,3,0.14729362418875097,-23.23042233467102
383,-5.468180106032523,0,2,,3,0.31726952353026716,-23.11248951911926
384,1.8769227524622647,0,1,0.0,3,0.44064179765060546,-23.001316261291503
385,7.497907046491746,1,1,0.0,3,0.5460939275566489,-22.818093128204346
386,2.621365877287141,0,1,,3,0.7436318464390933,-22.657803831100463
387,-4.408049729360041,0,2,0.0,3,0.9348051247559488,-22.536107482910158
388,0.43917176366830546,0,0,0.11229946524064172,3,0.8942861191928386,-22.487564096450807
389,-6.044015274348593,0,2,0.07894736842105263,3,0.6253648905456066,-22.357426681518554
390,-6.088092945968737,0,2,0.03225806451612903,3,1.3504654180258513,-22.23785991668701
391,1.7540419435578947,0,0,0.24193548387096775,3,1.1616143484413624,-22.08266815185547
392,2.2926619885243316,0,0,0.20588235294117646,3,1.316267557926476,-21.963387241363524
393,3.3224040753909256,0,0,0.24404761904761904,3,1.1836556960269808,-21.87473855018616
394,1.7667228330882558,0,1,0.2727272727272727,3,1.0193484135717155,-21.89164761543274
395,2.2704888917294306,0,0,0.3125,3,1.2104164185747504,-21.879828281402588
396,-5.664338827529801,0,2,0.2980769230769231,3,1.0124405859783292,-21.835567474365234
397,0.6721184178859513,0,0,0.10135135135135136,3,1.3725807854533196,-21.779681634902953
398,1.3900752109191268,0,0,0.17094017094017094,3,1.3877718017995357,-21.735973749160767
399,1.4737945904440208,0,0,0.14678899082568808,3,1.1971014136821032,-21.775841522216798
400,1.576869353505315,0,0,0.0990990990990991,3,1.1621902695670725,-21.710075740814208
401,4.386810841261418,0,0,0.14285714285714285,3,1.0670513108745217,-21.76203045845032
402,4.994611752921933,0,0,0.14705882352941177,3,0.8796821096166968,-21.895480947494505
403,12.496117637710151,1,0,0.40476190476190477,3,0.8345072344690562,-22.08637035369873
404,4.565953795629961,0,0,0.2891566265060241,3,0.8936555064469576,-22.344312143325805
405,4.506559500577722,0,0,0.4015957446808511,3,0.6155955447629095,-22.55281729698181
406,3.773876570014323,0,0,0.42857142857142855,3,0.5617515338212251,-22.773795156478883
407,4.615165478263505,0,0,0.25,3,0.6981336048059166,-22.945245752334596
408,4.1654544205534,0,0,0.4088397790055249,3,0.34908754713833334,-22.985755958557128
409,4.081253105398776,0,0,0.36363636363636365,3,0.33897062595933675,-22.99735650062561
410,-3.210777892970267,0,2,0.22443181818181818,3,0.3687740994617343,-22.967267780303956
411,1.5643250350734006,0,0,0.2526595744680851,3,0.569855820350349,-22.865685863494875
412,-0.7299490825535723,0,1,0.5106382978723404,3,0.5760954742319881,-22.78698140144348
413,-4.808141151512533,0,2,0.3541666666666667,3,0.6595237479172646,-22.702255649566652
414,-0.6216663863127102,0,0,0.3062200956937799,3,0.4389774664863944,-22.515882234573365
415,2.170556636111502,0,0,0.4357142857142857,3,0.4225630294624716,-22.335982732772827
416,2.44489853028634,0,0,0.3056768558951965,3,0.3547828318737447,-22.15637981414795
417,2.7329922927028996,0,0,0.3389830508474576,3,0.2993024470470846,-21.984534711837767
418,2.855054014912169,0,0,0.3333333333333333,3,0.3871772561222315,-21.786610918045042
419,2.907990381979548,0,0,0.3880597014925373,3,0.36216486478224397,-21.582253284454346
420,2.643735388344895,0,0,0.30434782608695654,3,0.22445506392978132,-21.461373338699342
421,2.467725173996273,0,0,0.22857142857142856,3,0.36221251878887417,-21.385788125991823
422,2.372181942160388,0,0,0.2290909090909091,3,0.4706517004035413,-21.27410559654236
423,1.612277084508116,0,0,0.2902684563758389,3,0.3062063427641988,-21.218296928405763
424,2.2784601632507027,0,0,0.4782608695652174,3,0.2648471199348569,-21.218635835647582
425,-8.367103747469946,0,3,0.42011834319526625,3,0.5899073663037583,-21.248629085178482
426,1.1403485503038473,0,0,0.37080536912751677,3,0.8558249770477414,-21.235964193344117
427,1.071264700226113,0,0,0.30935251798561153,3,0.21572749258950352,-21.20792203903198
428,0.43517400833450687,0,0,0.0625,3,0.6056422373279929,-21.20736933708191
429,0.39442947082307395,0,0,0.15384615384615385,3,0.5055188551917672,-21.185938968658448
430,0.6381896557339296,0,0,0.2631578947368421,3,0.5181819580495357,-21.160342235565185
431,0.37789152143171517,0,0,,3,0.32968501778319476,-21.190266094207765
432,0.2609452495127937,0,0,,3,0.2767952403612435,-21.147103099823
433,0.5488975705750767,0,0,0.11016949152542373,3,0.22814994323998689,-21.15081280708313
434,-5.945112745919929,0,2,0.18981481481481483,3,0.24446692305617035,-21.154782342910767
435,1.3206120374562078,0,0,0.1282051282051282,3,0.5894464252516627,-21.066707954406738
436,-0.144290758889825,0,0,0.0,3,0.39089188776910305,-21.049049062728884
437,-0.06307432160749953,0,0,0.015789473684210527,3,0.47076750166714193,-21.05209294319153
438,-0.09630753033462731,0,0,0.047619047619047616,3,0.4846856833435595,-21.03492795944214
439,4.59494943278986,0,0,0.0,3,0.2708699752017856,-21.03753077507019
440,-3.6845357100331504,0,2,0.2,3,0.43713578194379804,-21.003477144241334
441,1.3762508015093677,0,0,0.37567567567567567,3,0.6453461066447198,-20.999845991134645
442,1.2289496884434123,0,0,0.39080459770114945,3,0.5508365322835743,-20.96414903640747
443,4.16381769628827,0,0,0.2375,3,0.24511183522641658,-20.970844192504885
444,-2.5310575070267785,0,2,0.11352657004830918,3,0.26166278248652813,-20.867446699142455
445,5.402000730396433,0,0,0.46875,3,0.6122190685942769,-20.71235885620117
446,4.961285586424013,0,0,0.3022875816993464,3,0.36517068786546586,-20.486274795532225
447,-4.4225694685901,0,2,0.3795180722891566,3,0.3663173859193921,-20.44187042236328
448,1.9908352508644525,0,0,0.34916201117318435,3,0.5553140454739333,-20.335469484329224
449,-4.371556236203518,0,2,0.36666666666666664,3,0.6937254644371569,-20.14543514251709
450,-6.650749238182704,0,2,0.3357142857142857,3,0.636125437952578,-20.112914400100706
451,0.7846592469999227,0,0,0.32653061224489793,3,0.6657261835411191,-20.164560165405273
452,-0.5418552860586959,0,0,0.3163265306122449,3,0.8324911976978183,-20.11685709953308
453,0.4303875683526253,0,0,0.75,3,0.5842038979008793,-20.09963556289673
454,-6.509327312763183,0,2,0.24,3,0.8610980790480971,-20.154892349243163
455,2.2314670585601943,0,0,0.2565789473684211,3,0.5279049106687307,-20.146887350082398
456,8.273420440702518,1,1,0.42857142857142855,3,0.7481342605501413,-20.065984115600585
457,-4.366659003104012,0,2,0.4375,3,0.558089859932661,-19.905928239822387
458,3.4943918595113366,1,2,0.3932038834951456,3,0.7235037399017635,-19.823389628354242
459,18.982310868453627,2,0,0.36065573770491804,3,0.7165328695625067,-19.73410566329956
460,19.317317000360813,2,0,,3,0.602542283423245,-19.68617181777954
461,19.05218772364165,2,0,0.2857142857142857,3,0.6684056765586138,-19.68100281715393
462,4.001339480752861,1,2,0.25,3,0.8394149427692736,-19.580942799968103
463,9.436965942014998,1,1,0.0,3,0.7271475455537438,-19.76290877342224
464,3.689524816449392,1,2,0.43478260869565216,3,0.6860266413872804,-19.923274125510115
465,-4.610200671187408,0,2,0.1,3,1.0405512024462222,-19.98484887123108
466,16.686736184919713,2,1,0.5,3,0.9034192587648119,-20.171806962149486
467,10.753079164487467,1,1,0.2857142857142857,3,1.4584380579739809,-20.19519419670105
468,14.79926072453812,1,0,0.25,3,0.9689531876146793,-20.455205841064455
469,21.929535330178208,2,0,0.18181818181818182,3,1.2045373417437077,-20.68075351715088
470,19.25807261048539,2,0,0.36666666666666664,3,1.022102017700672,-20.83878394126892
471,-0.22735314056742872,0,2,0.47368421052631576,3,1.0342959355562926,-21.017699995040893
472,7.115083516783014,0,0,0.25,3,1.2655029898136854,-21.24700273513794
473,9.682173442003677,1,1,0.5333333333333333,3,1.2795937366038561,-21.538541917800902
474,-1.0884683141967557,0,2,0.375,3,1.267916726693511,-21.846856002807616
475,5.9246813873278406,1,2,0.027777777777777776,3,0.9627620485322229,-22.183979001538507
476,5.632483718485389,0,0,0.25675675675675674,3,1.3315826666355133,-22.438794946670534
477,2.536900766442265,0,0,,3,1.1345792624354363,-22.617829494476318
478,2.6059997693764263,0,0,0.2926829268292683,3,1.274470011740923,-22.769042377471923
479,2.5957175980613436,0,0,0.25,3,1.1354181417822837,-22.934298334121703
480,2.9653069510529346,0,0,,3,1.0343655938655139,-23.075269289016724
481,2.066681431910926,0,0,,3,1.1423116082698106,-23.19237367630005
482,1.8543430944685273,0,0,,3,1.1227200708538294,-23.53732250213623
483,-4.818912135199135,0,2,0.24358974358974358,3,1.2351939118653537,-23.892773485183717
484,1.8699904144729127,0,0,0.22727272727272727,3,1.1718295146524906,-24.328155212402343
485,1.5048465864724934,0,0,0.25,3,0.9979005918651819,-24.698282375335694
486,1.5010958417791873,0,0,0.09615384615384616,3,0.8187310291826725,-25.08447385787964
487,1.3580602251386569,0,0,0.5,3,0.5262781605869532,-25.07747480392456
488,1.0780038674591943,0,0,0.1875,3,0.43678585391491653,-25.31418550491333
489,-8.773156635544376,0,2,0.3674698795180723,3,0.3653583745285869,-24.50705810546875
490,0.8369733269534777,0,0,0.4090909090909091,3,0.40392395813018084,-24.038090314865112
491,-5.837512921131553,0,2,0.27049180327868855,3,0.38959956508129834,-23.710511808395385
492,-0.16426461146194782,0,0,0.5375,3,0.3413462058454752,-23.676956157684327
493,1.7813450926431746,0,0,0.375,3,0.3226523566246033,-24.036410026550293
494,9.314790820293029,1,0,,3,0.3856969814747572,-24.71326152801514
495,9.307167610876492,1,0,,3,0.3628883612155914,-24.990764608383177
496,9.497103238042753,1,0,,3,0.3814601612091064,-25.419394845962525
497,9.424342386423593,1,0,,3,0.5665674977749586,-25.914639472961426
498,1.942727895966452,0,0,,3,0.36423663172870874,-26.585724582672118
499,1.881547202672467,0,0,,3,0.35321490686386825,-27.4047030544281
500,0.7183452785231408,0,0,,3,0.4474949660152197,-27.8044384765625
501,1.0782072373707494,0,0,,3,0.3389123980887234,-27.989022397994994
502,1.4414666587802774,0,0,,3,0.3545544933713973,-28.32660934448242
503,1.4891175484965595,0,0,,3,0.29282751243561506,-28.579215602874754
504,1.8426016784825554,0,0,,3,0.3355721485055983,-28.777407207489013
505,2.0991662155470907,0,0,,3,0.32687482906505466,-29.307482452392577
506,2.040403138551377,0,0,,3,0.37247936755418776,-29.606494131088258
507,2.1724666717347056,0,0,,3,0.3565968628972769,-29.886287183761596
508,1.7287986012357874,0,0,,3,0.2877603093907237,-30.524490194320677
509,2.1143378747387533,0,0,,3,0.189189381711185,-30.997473344802856
510,2.2035369562763605,0,0,,3,0.16160601817071438,-31.369030513763427
511,2.127060178924874,0,0,,3,0.09700852630659938,-31.375459260940552
512,2.10190711048851,0,0,,3,0.08863276772201062,-31.395737504959108
513,9.717827473967366,1,0,,3,0.13952698866836727,-31.43969843864441
514,13.493242831953546,1,0,,3,0.21939081782475114,-31.589469842910766
515,-0.7890387401093761,0,2,0.14285714285714285,3,0.38187196273356677,-33.50837782859802
516,-3.7945055421969553,0,3,0.2,3,0.7193770178904136,-33.962927182515465
517,2.723207785683865,0,1,,3,0.8065241042524576,-33.68398843765259
518,-5.65474928503746,0,3,0.25,3,0.3915165671043926,-33.28262371487088
519,-3.3232104756059537,0,2,0.0,3,0.8301101870462299,-33.09306704521179
520,-5.638154450725511,0,3,0.25,3,0.9425501674413681,-32.84309556749132
521,-5.670364537116817,0,3,0.0,3,0.3744994145300653,-32.788337071736656
522,-5.357407339060411,0,3,0.0,3,1.8082370236515999,-32.950426483154295
523,-2.679873093389126,0,2,0.0,3,0.9383079028129577,-32.75962723731995
524,-4.575622999585597,0,2,0.0,3,0.7209169205650687,-32.48557188034058
525,7.810552452247204,1,0,0.3333333333333333,3,0.9104744504392147,-32.399886484146116
526,11.412463806251035,1,0,0.0,3,1.0046286544948817,-32.75738694190979
527,-4.141150572700174,0,2,0.03571428571428571,3,1.0537896718084812,-33.56467289924622
528,1.1228658019744184,0,0,,3,1.0973168641328812,-35.234966125488285
529,-1.489076673303533,0,0,,3,1.1580448924005031,-36.28143747329712
530,-1.376568363740983,0,0,,3,0.9753411498665809,-37.22846830368042
531,-1.059410155288913,0,0,,3,0.8018213742971421,-37.511520042419434
532,0.4271706852045152,0,0,,3,0.7724574954807758,-37.47826467514038
533,1.0756561635112194,0,0,,3,0.8251396147161723,-37.337965660095215
534,1.095559953251127,0,0,,3,0.7559905652701855,-37.223867645263674
535,0.7877098507486503,0,0,,3,0.900118759572506,-36.97723703384399
536,1.85190512909577,0,0,,3,0.9401400339603424,-37.0038850402832
537,1.0241378264942693,0,0,,3,0.7909687061607837,-37.156014385223386
538,0.7012399289929162,0,0,,3,0.7132187674939633,-37.19539129257202
539,0.8599635373345654,0,0,,3,0.680808377712965,-37.41892875671387
540,0.6615985669643051,0,0,,3,0.6924474829435349,-37.32578338623047
541,0.4805495937546767,0,0,,3,0.5063481353223324,-37.84146364212036
542,1.5822275623229884,0,0,,3,0.4176417548954487,-38.64500608444214
543,4.32275498514002,0,0,,3,0.4386011601984501,-39.404677600860595
544,3.9523202236298474,0,0,,3,0.363817223533988,-39.8624157333374
545,3.8473402204100235,0,0,,3,0.3962306057661772,-41.49260305404663
546,0.9153361519261954,0,0,,3,0.3710627928376198,-42.55025754928589
547,4.133655395131588,0,0,,3,0.4012577854096889,-43.42249090194702
548,-1.3848592427229311,0,1,,3,1.1084963900595903,-44.126256675720214
549,7.960016271483579,1,0,,3,0.616101484298706,-44.61261009216309
550,1.210905491471343,0,0,,3,0.678433491140604,-45.036251106262206
551,13.51828048713422,1,0,0.2,3,0.6652193325012923,-45.64152681350708
552,-6.951471039629465,0,3,0.25,3,1.0461735999584199,-46.46248229980469
553,-7.104241512844258,0,3,0.5,3,1.589824443354326,-46.45996183507583
554,-7.116081252985185,0,3,0.5,3,0.8453859195989721,-46.240111855899585
555,-4.418058018841648,0,2,0.16666666666666666,3,2.3496149031817914,-46.00151649475097
556,-3.3983106633497155,0,2,0.5,3,1.4563284699618817,-46.469749507904055
557,-3.230809891832662,0,2,0.3,3,2.0949112674593926,-46.638264694213866
558,1.944595056954987,0,0,0.0,3,1.786768488138914,-46.75957132339477
559,1.993654447227381,0,0,0.08333333333333333,3,1.520426220446825,-46.68639066696167
560,6.512186914896167,0,0,0.0,3,1.906917076408863,-47.01905439376831
561,12.226759059789975,1,0,0.25,3,1.603198049813509,-47.232063121795655
562,3.569414710359993,0,0,0.34057971014492755,3,1.7520782798528671,-46.79788236618042
563,6.335911545554194,0,0,0.5465116279069767,3,2.111566467285156,-46.407003479003905
564,6.764851836942756,0,0,,3,2.2384708365797996,-46.446258277893065
565,4.866124722895978,0,0,0.3,3,2.242989327907562,-46.71685007095337
566,-0.953468841289737,0,1,,3,2.6094182008504867,-47.08973138809204
567,5.951403923404807,0,0,,3,2.271618883907795,-47.186857585906985
568,10.569031099101439,1,1,,3,2.4598153975605963,-47.27557472229004
569,6.280070674310892,0,0,,3,2.277164857685566,-48.07696327209473
570,13.21799238756036,1,0,,3,2.1482793691754343,-48.69070508956909
571,5.527648690811701,0,0,,3,1.8658165422081947,-48.842144889831545
572,5.062475869539241,0,0,,3,1.8657870358228683,-49.441903266906735
573,5.345970583079034,0,0,,3,1.8181263563036918,-49.47052530288696
574,1.7708555288492753,0,0,,3,1.434111752063036,-49.85118330001831
575,1.511429706686445,0,0,,3,1.3977025005221366,-50.196560821533204
576,1.2888704688394073,0,0,,3,1.0371930038928985,-50.812338237762454
577,1.1415357976787996,0,0,,3,0.9011077456921339,-51.69279706954956
578,-0.02584582637441198,0,0,,3,0.9601678596436978,-52.24438440322876
579,-0.41613052478336576,0,0,,3,0.851318301409483,-52.84651359558106
580,-0.14113000952704868,0,0,,3,0.7441033639758825,-53.59222930908203
581,-0.2311608326957403,0,0,,3,0.5163161438703537,-53.90013967514038
582,-0.3686088445790862,0,0,,3,0.5869721069186926,-54.014287300109864
583,-0.3197248464621359,0,0,,3,0.5406981623917818,-54.15894205093384
584,-0.5820341525715919,0,0,,3,0.37363924510776997,-53.97299942016602
585,-0.6375507686855731,0,0,,3,0.30953226517885923,-53.85659595489502
586,-0.7325253574181435,0,0,,3,0.2162409057840705,-53.53181690216064
587,-0.5817083544136685,0,0,,3,0.1958219825103879,-53.35679977416992
588,-0.4990272608790985,0,0,,3,0.1495154658332467,-53.30455989837647
589,-0.4565081829144626,0,0,,3,0.13382424442097546,-52.834746551513675
590,-0.8133748441845094,0,0,,3,0.12461194634437561,-52.332701530456546
591,-1.128436176675246,0,0,,3,0.14535827100276946,-52.377834224700926
592,-1.6449118967855754,0,0,0.5675675675675675,3,0.20056652285158635,-52.22321769714355
593,-1.876844324203527,0,0,,3,0.31806277338415384,-52.48669179916382
594,-2.2911440896071387,0,0,,3,0.4487431125342846,-53.152973861694335
595,-2.291220387403367,0,0,,3,0.42655916929244997,-53.82422790527344
596,-2.2574337147875734,0,0,,3,0.3103999688103795,-54.05400323867798
597,-2.2568038148954925,0,0,,3,0.17746838128194212,-54.03072994232178
598,-2.241174845944833,0,0,,3,0.19024451518431307,-53.92541532516479
599,-2.1372633298727126,0,0,,3,0.15414168572053313,-53.659964351654054
600,-2.135793108552751,0,0,,3,0.13401328610256313,-53.763502235412595
