world_episode,avg_score,goal_count,collision_count,colreg_compliance_rate,n_agents,critic_loss,actor_loss,alpha
291,-3.1016457197968705,1,2,0.3,3,8.118217193163359,-9.844229734860933,0.05010822272071472
292,24.207631758666338,3,0,0.25,3,7.304550528526306,-10.078091578050094,0.05010794797404246
293,10.773945145236667,2,1,,3,7.714808404445648,-9.846637030442556,0.050119620747864246
294,23.277781648465595,3,0,0.07692307692307693,3,7.471532320976257,-10.523867797851562,0.05005360823124647
295,23.282429394635546,3,0,,3,7.645700667355512,-10.415703928148424,0.05002002337494412
296,21.41847615003716,3,0,0.23684210526315788,3,9.4809730052948,-10.080062346024947,0.05010596103966236
297,24.047941552913656,3,0,0.2777777777777778,3,9.108498020869929,-10.545033827060607,0.05001134461745983
298,15.968541425483657,3,0,0.1875,3,8.544584988057613,-10.381269496679305,0.05001928955316544
299,22.541488720863615,3,0,0.125,3,8.30711784462134,-10.03905083735784,0.05006963674289485
300,24.11408960157928,3,0,0.0,3,8.177958285808563,-10.51855914592743,0.05033711036667228
301,24.560768891494742,3,0,0.0,3,7.308298222720623,-10.180473983287811,0.050343710696324706
302,24.503747518545435,3,0,0.0,3,8.803379937222129,-10.367376528288188,0.05025011595142515
303,23.852218195023983,3,0,0.125,3,7.186707666942051,-10.453804663249425,0.0502970354365451
304,23.090588764981703,3,0,0.2857142857142857,3,7.9989299392700195,-10.68371810913086,0.050323594361543655
305,22.175445661358708,3,0,0.38461538461538464,3,8.189461255684877,-10.387881963680952,0.05039001953525421
306,9.289235900099756,2,1,0.4,3,7.596381823221843,-10.215283918380738,0.05047820284962654
307,23.49858016222672,3,0,0.3125,3,7.62514252565345,-10.433068742557447,0.050598730466195514
308,24.546265946154318,3,0,0.25,3,7.128487825393677,-11.004571517308554,0.050564066817363106
309,25.60820090689876,3,0,,3,8.424441488583883,-10.56219352086385,0.05069196584324042
310,23.84246516139181,3,0,0.5,3,7.610150357951289,-10.50270068127176,0.05085119362110677
311,11.738510600737968,2,1,0.5,3,6.981605450312297,-10.749576386951265,0.050995368510484695
312,25.43345393314633,3,0,0.0,3,7.170874053781683,-10.368507341905074,0.05115909806706689
313,24.724655844857114,3,0,0.25,3,6.722655906677246,-10.650768814086915,0.05127053782343864
314,22.44835268733364,3,0,0.0,3,7.139792566714079,-10.9224737830784,0.05139255256432554
315,-4.929539479006242,1,2,0.375,3,7.871348947286606,-10.863971590995789,0.05142842233181
316,24.25679475469052,3,0,0.10714285714285714,3,6.357163078644696,-10.723422106574564,0.05141784075428458
317,24.403994168941868,3,0,0.5,3,8.268206538825199,-10.395603985622012,0.051466063821110235
318,23.00705236091612,3,0,0.5769230769230769,3,7.728392555163457,-10.61395945915809,0.051573090541821257
319,25.439758762834117,3,0,0.35,3,7.860327243804932,-11.15682282447815,0.05165229849517346
320,25.306443384399355,3,0,0.2,3,5.877808851354263,-10.617940510020537,0.05165000194135834
321,-3.5985175235488973,1,2,0.5416666666666666,3,7.326525597345261,-10.597502980913434,0.0516531364548774
322,9.820362943318495,2,1,0.25,3,7.08519700953835,-10.986698251021537,0.051762902619023075
323,23.72638098847892,3,0,0.0,3,6.946827123039647,-11.125475230969881,0.05194424504512235
324,21.987096959707014,3,0,0.19047619047619047,3,6.8951634869855996,-10.701412761912627,0.051962098654578716
325,23.555394819366484,3,0,0.1,3,7.221648230272181,-11.07986416536219,0.05185336531961665
326,24.358243628795474,3,0,,3,7.417513336454119,-11.200936385563441,0.051778296274798255
327,24.17727596575266,3,0,0.0,3,8.412809133529663,-10.743582963943481,0.051778558641672134
328,9.934474095102436,2,1,,3,6.749470833020332,-10.9615450883523,0.05187975347806246
329,25.259254708780997,3,0,0.07142857142857142,3,8.202577135779642,-10.66170545057817,0.0518656698140231
330,9.1928522729184,2,1,0.0,3,7.005994061389601,-10.840241593050669,0.05179906277412392
331,24.71347044738845,3,0,0.3333333333333333,3,6.787477100596709,-10.455855369567871,0.051771772915826124
332,-5.077887196365249,1,2,0.3,3,5.461923881010576,-10.41318147832697,0.051889918744564056
333,24.965108588080472,3,0,0.45,3,6.25662384535137,-10.578360557556152,0.05190308372441091
334,22.436370643034888,3,0,0.16666666666666666,3,8.103753387928009,-10.795172956254747,0.05186345769713322
335,9.597538672852577,2,1,0.0,3,6.667850396462849,-10.725609813417707,0.052179672090070586
336,24.55710622982669,3,0,,3,6.279503398471409,-11.145907666948107,0.052452797484066754
337,24.37069386523342,3,0,,3,6.724758211771647,-10.900680224100748,0.05250787983338038
338,9.276496593997301,2,1,0.14285714285714285,3,6.448299139738083,-10.793910344441732,0.052567386999726295
339,23.395368192459788,3,0,0.16666666666666666,3,8.093228149414063,-10.927774919782365,0.05251040384173393
340,7.521471405719041,2,1,0.11627906976744186,3,6.763397030911203,-10.63439009553295,0.05232230245561923
341,24.49828691106715,3,0,0.2727272727272727,3,6.03607451915741,-10.51863341861301,0.05210274582107862
342,22.37741658980936,3,0,0.4,3,6.955294679340564,-10.499954394290322,0.0519337609410286
343,23.508659340953738,3,0,0.25,3,7.30428346609458,-10.513015722617125,0.051972359036787964
344,9.984821992356963,2,1,0.14285714285714285,3,7.4692243127261895,-10.48108684315401,0.05201506768079365
345,7.94050188190081,2,0,0.3,3,6.669062308073044,-10.404192802906037,0.0513498649559915
346,25.099979456901767,3,0,0.05,3,6.935368679187916,-10.180538460060403,0.05106679708869369
347,-5.281059529568908,1,1,0.0,3,6.6741433632373806,-10.566322126388549,0.05152664430439472
348,23.254047650613426,3,0,0.5,3,6.213625038371367,-10.331049526438994,0.05220664314487401
349,-3.832691908511258,1,2,0.5,3,6.314950979672945,-10.646346679100624,0.05228100143946134
350,7.81687629480325,2,1,0.0,3,6.272492510577043,-10.429175406694412,0.05263451300561428
351,9.52315442945255,2,1,0.4166666666666667,3,5.531731279272782,-10.510320061131528,0.0527462606367312
352,24.187719990395905,3,0,0.0,3,7.034048274711326,-10.194931630735043,0.05300569755059702
353,9.445114422471624,2,1,0.0,3,6.480240821838379,-10.866797304153442,0.053261145018041134
354,23.9031830135949,3,0,0.0,3,6.48290719304766,-10.10412781579154,0.05336539686790535
355,23.883868941068343,3,0,0.2,3,6.157361673272175,-10.502039826434592,0.05338380097047142
356,-4.393962686262601,1,2,0.5,3,6.113372551070319,-10.579057852427164,0.053263692599203855
357,-3.020069267865079,1,2,0.3,3,5.908167223135631,-10.270176966985067,0.05324476708968481
358,25.11637197269684,3,0,,3,4.344256466085261,-10.90904677997936,0.053261684592474594
359,10.768993823601406,2,1,0.75,3,6.746133154630661,-10.462272119522094,0.05333227813243866
360,24.17663679639183,3,0,0.75,3,5.812457665153172,-10.692320160243822,0.053319174472404564
361,-2.5126702550971807,1,2,0.125,3,5.77764957684737,-10.65178031187791,0.0533159406712422
362,23.930199394554208,3,0,0.16666666666666666,3,6.725650803796176,-10.805446197246683,0.05323581243383473
363,24.177392882968707,3,0,0.3,3,5.634323165966914,-10.720936518449049,0.053081958196484126
364,3.736751345337853,2,0,0.5,3,6.3113246762752535,-10.596661162376403,0.05285902300849557
365,25.124668695439095,3,0,0.3333333333333333,3,5.880920957482379,-10.518305737039316,0.05356009796909664
366,10.30538014032802,2,1,0.3,3,6.287465426656935,-10.216027948591444,0.05386789391438166
367,23.818709229357637,3,0,0.08333333333333333,3,5.723102055097881,-10.50645210868434,0.053893505154471645
368,25.4016758733235,3,0,,3,5.628246570888319,-10.551828309109336,0.05383284987979814
369,9.673269224189317,2,1,0.1875,3,6.667421395962055,-10.186025619506836,0.05379321196904549
370,24.370433417832544,3,0,,3,5.889876797281462,-10.618540385673786,0.053805954047832
371,-3.017331162225202,1,2,0.0625,3,6.437802410125732,-10.577689679463704,0.05375197206934293
372,-4.711757752150945,1,2,0.25,3,6.008082649924538,-10.28799074346369,0.05378710139881481
373,25.105546507777103,3,0,,3,5.801630123095079,-10.891240445050327,0.05395479390228337
374,24.39397875249806,3,0,0.35714285714285715,3,6.036794221401214,-10.629065895080567,0.05393066331744194
375,24.67239123709426,3,0,0.16666666666666666,3,6.25398047765096,-10.2955139705113,0.05391775532847359
376,9.803764989362262,2,1,0.0,3,6.230492795385966,-10.491264436303116,0.05401671877721461
377,24.185664498594907,3,0,0.34615384615384615,3,5.47366984685262,-10.77936359246572,0.054236338629076876
378,24.113727696453243,3,0,0.42857142857142855,3,6.506598997116089,-10.777971124649047,0.054324261285364626
379,24.42775165137806,3,0,0.5,3,6.302929048538208,-10.67704294204712,0.054245694056153294
380,22.109701916934316,3,0,0.5555555555555556,3,5.633482360839844,-10.723482195536295,0.05411831165353457
381,23.09692994608298,3,0,0.35714285714285715,3,5.312480171521504,-10.882195790608725,0.05421225705908404
382,23.68329093977462,3,0,0.23076923076923078,3,5.485145179236808,-10.941048552350301,0.05426325567248391
383,-3.774378766843224,1,2,0.25,3,4.979762678146362,-10.376938438415527,0.05417362093925476
384,9.1680706380874,2,1,0.0,3,6.35868775844574,-10.835492610931396,0.05415647979825735
385,25.23464293710789,3,0,0.38461538461538464,3,4.438493778308232,-11.085464080174765,0.05418302103256186
386,10.629654197046309,2,1,,3,6.296658873558044,-11.050821447372437,0.05414756871759892
387,24.956969041640644,3,0,0.5,3,5.5353018045425415,-11.06824400845696,0.054154174840625596
388,19.07462626702819,3,0,0.16666666666666666,3,5.571229704133757,-10.813539159166943,0.053982712574057526
389,24.475302662750227,3,0,0.0,3,5.143338853120804,-10.600219750404358,0.05419988417997956
390,-6.507615398878937,1,2,,3,5.3797687837633035,-10.557084713952015,0.05414035026047189
391,23.87483558717443,3,0,0.2727272727272727,3,5.572837657928467,-10.821733360290528,0.054190539270639417
392,23.820843950318746,3,0,0.5,3,5.648279587427775,-10.181329727172852,0.0539450544036097
393,6.358951060638148,3,0,0.1402439024390244,3,5.366048996565772,-10.6134898232632,0.05397119556294113
394,21.819575711939763,3,0,0.4411764705882353,3,6.64752893447876,-10.719654591878255,0.05412406859298547
395,-4.995824998247907,1,2,0.2,3,5.848480718476432,-10.486977645329066,0.05410725836242948
396,24.82672854365285,3,0,,3,5.627244578467475,-10.97420773682771,0.05410988904811718
397,23.156688895381667,3,0,0.0,3,5.172264862060547,-10.502095270156861,0.0540953179821372
398,22.903080896719192,3,0,0.23529411764705882,3,5.9518125511351085,-10.79907499040876,0.05409720788399378
399,23.107679346707737,3,0,0.6153846153846154,3,7.2165766954422,-10.438978089226616,0.054164315263430275
400,24.044693733789234,3,0,0.0,3,5.104091092944145,-10.755899548530579,0.054302209755405784
401,8.159318595975858,2,1,0.375,3,5.063602498599461,-11.088282074247088,0.05432333291641304
402,21.835766563069626,3,0,0.4230769230769231,3,5.4525008466508655,-10.726987697460034,0.0543861321553036
403,24.57915062513644,3,0,,3,5.1775176376104355,-10.869921326637268,0.054487090557813644
404,-5.441523105559451,1,2,0.2857142857142857,3,5.31399470109206,-10.548008405245268,0.054519991462047286
405,25.16927026068935,3,0,,3,6.3689044543675015,-10.5439453125,0.05453875208539622
406,-3.3796399877545347,1,2,0.0625,3,5.5527341812849045,-10.475486695766449,0.05453971424140036
407,22.828319916044876,3,0,0.1,3,5.05917378531562,-10.947067726982965,0.054510740770234004
408,5.677635816532702,2,1,0.4,3,5.858398261666298,-10.655879652500152,0.054291280638426545
409,24.11411326401105,3,0,0.07142857142857142,3,5.693769642284939,-10.782923902784075,0.054179881300245016
410,24.303575591187936,3,0,0.5,3,6.609689882823399,-11.05151435307094,0.05418429709970951
411,24.75978241221529,3,0,0.16666666666666666,3,6.318682267115666,-10.535881629356972,0.05430438627417271
412,22.827163673702028,3,0,0.08333333333333333,3,6.250913101492576,-10.59592593294903,0.054395896898021975
413,-3.2723704458391674,1,2,0.42857142857142855,3,5.834868016995881,-10.805587417200991,0.05438499838898057
414,-5.02220752588456,1,2,0.0,3,5.565946857134501,-10.600723266601562,0.05448350962251425
415,24.580981303786313,3,0,0.4,3,5.899151067733765,-10.784321556091308,0.0544341567158699
416,4.462269084698865,2,0,,3,5.684762735366821,-10.593609900474549,0.054502307269722224
417,24.931867769195662,3,0,0.0,3,5.347291364226231,-10.675620633502339,0.055052186687325325
418,23.834236807943412,3,0,0.5,3,5.759786179191188,-10.382557919150905,0.055022788675207844
419,-4.411821374829532,1,2,0.2,3,6.8410278757413225,-10.234079837799072,0.05508416797965765
420,21.941133748695375,3,0,0.32142857142857145,3,5.094529867172241,-10.433177719945492,0.055253494125993355
421,23.06306180736632,3,0,0.3,3,5.5858162562052405,-10.524618085225423,0.05550544559955597
422,-1.7174986947425843,1,1,1.0,3,5.508223499059677,-10.522217063903808,0.055842175874859096
423,10.060740235178708,2,1,0.25,3,6.025463700294495,-10.330769220987955,0.055977143081171174
424,24.798169057679036,3,0,0.0,3,5.761497385361615,-10.401574359220618,0.05597527325153351
425,23.20744043330841,3,0,0.16666666666666666,3,5.471148574352265,-10.198151206970214,0.05604066178202629
426,25.831694012473097,3,0,,3,4.631875322711084,-10.539725242122527,0.056148596588642366
427,-6.444815421553467,1,2,0.0,3,5.41844809850057,-10.432435862223308,0.05605506685872873
428,25.338200376607972,3,0,0.0,3,4.315009270395551,-10.313525744846888,0.05600326641329697
429,25.51415755147791,3,0,,3,5.605513309439023,-10.528701027234396,0.05625081396040817
430,19.83365935487006,3,0,0.175,3,5.681845612385693,-10.470627321916467,0.05630400207112817
431,15.689533052384578,3,0,0.3793103448275862,3,5.039030121975258,-10.516752008531915,0.056418348592324336
432,-3.8974813651138995,2,0,0.1,3,6.177235239744187,-10.21482258796692,0.05681451005861163
433,-4.07901423031215,1,2,0.36363636363636365,3,4.8780960911198665,-10.158638151068436,0.057432077629001516
434,24.446044782983364,3,0,,3,7.450813889503479,-10.161947536468507,0.05773777216672897
435,24.025532024392195,3,0,0.23333333333333334,3,4.6045356238329855,-10.391024766144929,0.05794288866497852
436,23.96107627303199,3,0,0.3125,3,5.674804743598489,-10.166971374960507,0.05800322947256705
437,24.159718937515816,3,0,0.3333333333333333,3,5.1209376279045555,-9.974943890291101,0.05805143297595136
438,23.548313935113995,3,0,0.0,3,5.257974297912033,-9.984378355520743,0.05814260051206306
439,23.907043550702696,3,0,0.3125,3,4.833726355904027,-10.081509389375386,0.0585037064003317
440,-20.557650714317024,0,3,0.3333333333333333,3,6.0376498066649145,-9.93946955155353,0.058924854105832626
441,22.501867617061322,3,0,0.25,3,6.215428765614828,-9.730865637461344,0.0591033981492122
442,10.15781473193265,2,1,0.3333333333333333,3,6.090972037876353,-10.100318572100472,0.05922824023839306
443,-4.610901167251753,1,2,0.3,3,6.249602019786835,-9.812594811121622,0.05932746889690558
444,24.10999900365137,3,0,,3,6.604292922019958,-9.783721055984497,0.05956700876355171
445,-3.172586515974308,1,2,0.25,3,9.16748478015264,-9.257682800292969,0.05964757471034924
446,-4.201612967172309,1,2,0.2857142857142857,3,4.898359974225362,-9.452028354008993,0.05973961390554905
447,25.26929078251007,3,0,,3,7.340811550617218,-9.50828343629837,0.059822446666657925
448,23.231131069300762,3,0,0.09523809523809523,3,6.275422895655913,-9.6694613905514,0.059899374623509014
449,9.191857936757167,2,1,0.0,3,5.950139187000416,-9.726632294831452,0.06013399873066832
450,23.50877251510258,3,0,0.3333333333333333,3,8.294026613235474,-10.036969470977784,0.06035175770521164
451,24.229626168334235,3,0,,3,5.114956701503081,-9.702186808866614,0.06039735937819762
452,23.10394221423988,3,0,0.625,3,5.824854588508606,-9.436060285568237,0.060443943925201894
453,25.19132832072188,3,0,0.16666666666666666,3,4.995718465911017,-9.832536114586723,0.06054334777096907
454,23.78395192903368,3,0,,3,5.6623908678690595,-9.80793571472168,0.060648455967505774
455,22.414169892375423,3,0,0.11538461538461539,3,6.527714876028208,-9.267582379854643,0.060732233409698196
456,23.76531649925248,3,0,,3,6.559035686346201,-9.826225647559532,0.06075119485075657
457,9.480231519943805,2,1,0.19444444444444445,3,6.04298392704555,-9.660840879167829,0.06092289100800242
458,22.74113588490523,3,0,0.5,3,6.741148890675725,-9.21868779208209,0.06128800277774398
459,26.41983064857632,3,0,0.5,3,6.391194621721904,-9.37414296468099,0.0615303847938776
460,25.297538402052833,3,0,,3,6.389654080073039,-9.781151517232258,0.061678632348775866
461,23.8695779007615,3,0,0.14285714285714285,3,6.805669498443604,-9.480500221252441,0.06186852660030127
462,8.665003893153427,2,1,0.21052631578947367,3,6.059713272821336,-9.53643224352882,0.06205945887735912
463,19.869445367002843,3,0,0.3,3,6.071117555940306,-9.315915324471213,0.06245873510450512
464,24.427344294058432,3,0,0.25,3,5.021384275876558,-9.666851960695707,0.06269808973257358
465,25.049977819811005,3,0,,3,5.428347408771515,-9.458938777446747,0.06267304252833128
466,24.822539540320985,3,0,0.0,3,6.214385480880737,-9.562343673706055,0.06273569583892823
467,25.73475096268767,3,0,0.6666666666666666,3,6.596675276756287,-9.522804915904999,0.06289493851363659
468,12.020939947895968,2,1,0.75,3,6.814110438028972,-9.117080132166544,0.06310498880015479
469,24.793280127279434,3,0,0.3333333333333333,3,6.037307605147362,-9.226121962070465,0.06333642546087503
470,7.240946677099473,2,0,0.2857142857142857,3,6.586854251623154,-9.282586932182312,0.06371087364852429
471,24.26803623448869,3,0,0.0,3,5.360076824824016,-8.933321603139241,0.06412968883911768
472,8.398967326674208,2,1,0.15384615384615385,3,6.426154398001158,-9.134260269311758,0.06455336468150982
473,11.688177599006409,2,1,,3,7.290021276473999,-8.825280952453614,0.06487138345837593
474,24.01048557088451,3,0,,3,7.088122804959615,-9.009063084920248,0.06503822654485703
475,25.360554687819647,3,0,,3,6.479802623391151,-9.247749269008636,0.06514414865523577
476,24.28507812359494,3,0,0.0,3,4.864946889877319,-9.59194860458374,0.0652014896273613
477,23.371145352026286,3,0,0.0,3,4.828563382228215,-9.474899291992188,0.06525761509935062
478,10.141230199702756,2,1,0.6666666666666666,3,6.55413031578064,-8.987717665158785,0.06537352502346039
479,22.92390131686308,3,0,0.5,3,5.513957861931093,-9.445657376320131,0.06555212241026663
480,23.339374506650724,3,0,0.0,3,6.474697021337656,-9.259865338985737,0.06570664821909024
481,-0.6578759355137542,2,0,0.4117647058823529,3,6.31853370308876,-9.082728197574616,0.06574465971440077
482,22.189562420047366,3,0,0.20588235294117646,3,6.541735095637185,-8.705528480666024,0.06629087270370551
483,23.17742642858555,3,0,0.5625,3,7.549749128023783,-8.85234621365865,0.06672088379661242
484,25.3361888970198,3,0,0.0,3,6.142005114328294,-8.633920487903413,0.06705294443028313
485,-5.31299690136909,2,0,0.3125,3,6.185712236166,-8.818289091587067,0.0684095472469926
486,24.896513832322086,3,0,,3,5.469627572939946,-8.597194836689876,0.06948716623278764
487,23.894076790160693,3,0,0.2631578947368421,3,5.168463289737701,-8.750417987505594,0.06956633180379868
488,24.300601120147565,3,0,0.07142857142857142,3,5.07924407058292,-8.323694229125977,0.06962421619229847
489,25.932522234202263,3,0,1.0,3,6.124040603637695,-8.692244396209716,0.06967020273208618
490,24.922874312401504,3,0,0.5714285714285714,3,7.035879237311227,-8.422894159952799,0.06965465311493192
491,6.874336601441638,2,1,0.4166666666666667,3,6.064166360431248,-8.351411480373807,0.06988335914081997
492,10.127688257492542,2,1,0.2608695652173913,3,6.697277031446758,-8.483004871167635,0.07009419955705341
493,12.342043148288873,3,0,0.5833333333333334,3,6.245970006201677,-8.387485072870923,0.070597041279647
494,24.433409779055676,3,0,0.125,3,5.344451189041138,-8.533701287375557,0.07088221195671293
495,23.90907214644891,3,0,0.16666666666666666,3,6.007488124510822,-8.081401095670813,0.07097864194827921
496,10.732030228566275,2,1,0.1,3,5.619427442550659,-8.304653827960674,0.07099904291904889
497,10.982844931184493,2,1,0.375,3,6.67777436429804,-8.661972869526256,0.07104677165096457
498,24.652120229993898,3,0,0.5,3,8.086914369038173,-8.313257455825806,0.07108825817704201
499,-2.7097209710550825,1,2,0.19230769230769232,3,5.665932599235983,-8.33229118234971,0.07115956527345321
500,23.051038669954604,3,0,0.2,3,7.290019953250885,-8.530923295021058,0.07136986218392849
501,25.752332868570647,3,0,,3,8.156770274043083,-8.436874598264694,0.0714268684387207
502,10.694199985315706,2,1,0.22727272727272727,3,7.1505801595490555,-8.761033321249075,0.07149951493945615
503,23.692830223774806,3,0,0.0,3,6.04066428684053,-8.871709619249616,0.07164818935451053
504,9.90815853954887,2,1,0.24,3,6.766358886446271,-8.819720200129918,0.07182715034910611
505,-4.132192700899385,1,2,0.5,3,5.81438022851944,-8.38720965385437,0.07188315223902464
506,26.511860267743177,3,0,0.42857142857142855,3,7.371563921804014,-9.139598950095799,0.07183482530324356
507,24.290386786642312,3,0,0.5,3,6.675176286697388,-8.77740577061971,0.07178814460833867
508,23.34403757016958,3,0,0.5,3,6.972507758574053,-8.85315903750333,0.07171211459419945
509,23.33049940618565,3,0,0.5,3,6.237961899150502,-8.718888347799128,0.07173981111158025
510,23.19724375857267,3,0,0.20689655172413793,3,8.051333745320639,-8.865048853556315,0.07170676390329997
511,25.0510290357382,3,0,0.25,3,5.177146417754037,-9.052505084446498,0.07166305344019618
512,11.055095167211055,2,1,0.3181818181818182,3,7.567684435844422,-8.806939840316772,0.07162136435508729
513,16.866936395126356,3,0,0.0,3,7.630502217156547,-8.59683998652867,0.0716128520667553
514,11.352603355724716,2,1,0.14285714285714285,3,7.800334909687871,-8.426342362942902,0.07165070493584094
515,9.603021463818914,2,1,,3,7.254038853523059,-8.612356259272648,0.07176428192701095
516,23.045646903492003,3,0,0.4166666666666667,3,6.226194938023885,-8.333591175079345,0.07176470657189687
517,24.68263937788703,3,0,0.35714285714285715,3,6.490476999964033,-8.283685207366943,0.07182200678757258
518,-4.224229026849194,1,2,0.375,3,8.279071240198045,-8.537528174264091,0.07207187655426207
519,10.804728757140916,2,1,,3,7.305343663692474,-8.70618462562561,0.07218827493488789
520,24.668076604615717,3,0,0.08333333333333333,3,7.293046924802992,-8.352581712934706,0.07226248540812069
521,23.047662830156735,3,0,0.0,3,5.91671913320368,-8.47727108001709,0.07247015630657022
522,-3.448648136425104,1,2,0.25,3,7.0212482412656145,-8.374264478683472,0.07263982792695363
523,23.92117662233673,3,0,0.0,3,8.839587113436531,-8.655579090118408,0.07278319842675153
524,10.129833407264647,2,1,0.2857142857142857,3,8.028472363948822,-8.835174053907394,0.07289329962804914
525,-3.79140463234105,1,2,0.16666666666666666,3,7.974253416061401,-8.324665921075004,0.07297167288405555
526,23.68723430411991,3,0,0.08333333333333333,3,8.993238755634852,-8.81867630141122,0.07297408261469432
527,2.75802994425239,2,1,0.4375,3,8.24458858316595,-8.97704003940929,0.07305716729976915
528,10.135294483332991,2,1,0.0,3,6.790270303425036,-8.715351857637105,0.07316673586243078
529,-7.445679572072376,1,2,0.16666666666666666,3,6.906838337580363,-8.733350710435348,0.07300720837983218
530,24.69399911986373,3,0,,3,8.109509023030599,-8.521914450327555,0.07287135521570841
531,23.536533619812854,3,0,0.07142857142857142,3,6.456342799322946,-8.86718784059797,0.07281645493847984
532,24.506157814914356,3,0,0.6666666666666666,3,8.951450714698204,-8.869175947629488,0.07285695408399288
533,25.685135873978584,3,0,0.5,3,6.626481041312218,-8.971664905548096,0.07287393603473902
534,24.953125450367803,3,0,0.5,3,7.673083193161908,-8.625358890084659,0.0729377418756485
535,-31.035610460904877,0,3,0.2,3,7.689629753192742,-8.681227863905672,0.07362041635784561
536,23.461198013127156,3,0,0.15384615384615385,3,8.671372599071926,-8.28991044892205,0.07430871741639243
537,23.143057383437537,3,0,0.125,3,7.285644718578884,-8.80555510520935,0.07445076693381582
538,25.056040627466796,3,0,0.5,3,8.403401692708334,-8.348964035511017,0.0745037564386924
539,-4.952507886989449,1,2,0.0,3,7.376062035560608,-8.623024384180704,0.07473093705872695
540,24.878181457984407,3,0,0.25,3,7.933278322219849,-8.045907924049779,0.07498298703055632
541,23.266581071420827,3,0,0.5,3,8.757234120368958,-8.31983242034912,0.07532933875918388
542,25.163014281515146,3,0,0.35714285714285715,3,7.378756483395894,-8.495435608757866,0.07556140133076245
543,24.3455700417483,3,0,,3,7.340427404642105,-8.491241765022277,0.07586400676518679
544,25.118413277358112,3,0,,3,7.351992482724397,-8.006730867468793,0.0759310161937838
545,23.838086427092822,3,0,0.375,3,7.019120971361796,-8.37641708056132,0.07607296543816726
546,25.03663995071727,3,0,0.14285714285714285,3,5.785780596733093,-8.72105233669281,0.07617509178817272
547,25.028472597919578,3,0,0.25,3,6.971127083427028,-8.077369087620786,0.07628499010675832
548,21.25337408028966,3,0,0.19444444444444445,3,7.486550264060497,-8.290236925085386,0.07664786519793172
549,9.461087379177467,2,1,0.1111111111111111,3,7.068049848079681,-8.51818027496338,0.07708607129752636
550,18.574664816045157,3,0,,3,7.649729082248355,-8.190337293100036,0.07840359751010101
551,23.010615626949058,3,0,0.4166666666666667,3,7.834829146211797,-8.094202063300393,0.07931302487850189
552,23.95192545181507,3,0,,3,8.30329746291751,-8.158498241787864,0.07950987950676963
553,24.422134610563813,3,0,,3,7.94410280080942,-8.367388321803165,0.07962559736691989
554,25.17209530229721,3,0,0.07142857142857142,3,6.5202998924255375,-8.658304653167725,0.0797471085190773
555,23.839607758847908,3,0,,3,7.653891523679097,-7.917836427688599,0.07995475021501382
556,22.35502846952602,3,0,,3,7.456222279127254,-8.241863561231037,0.07996563509453175
557,24.476423721845624,3,0,,3,7.497505021649737,-8.55540760173354,0.08007162272237069
558,24.811820166443155,3,0,,3,8.11333019392831,-8.120382274900164,0.08030109533241817
559,24.01582873824299,3,0,0.1,3,7.952722390492757,-7.872114626566569,0.08042137771844864
560,23.17577228280757,3,0,0.25,3,7.236103269788954,-8.383131199412876,0.08070643742879231
561,6.2717117051385,2,0,0.6,3,6.976445618867874,-8.587557220458985,0.08177218057215213
562,24.468620026753694,3,0,0.3333333333333333,3,5.9389840894275245,-8.476400587293837,0.08256800803873274
563,-3.7923785245191213,1,2,0.3,3,6.7656628513336186,-8.57811185836792,0.08271216243505478
564,24.419989437543364,3,0,,3,7.2791916983468195,-8.769261871065412,0.08274277193205697
565,23.10898167974214,3,0,0.18181818181818182,3,7.476040542125702,-8.815331488847733,0.0827605901286006
566,24.15754596514113,3,0,,3,8.045383960008621,-8.65487465262413,0.08268094575032592
567,23.639555956493172,3,0,0.0,3,9.08565722571479,-8.505619340472752,0.08257600292563438
568,26.85134623189913,3,0,,3,7.455429621040821,-8.20213234424591,0.08252349658869207
569,24.073859040660594,3,0,0.5,3,7.427980055411656,-8.154671867688497,0.08258306607604027
570,24.51408537475784,3,0,0.45,3,8.382800552580091,-8.174611250559488,0.08259620310531722
571,-2.6522336634230115,1,2,0.0,3,7.1573033650716145,-8.577059078216553,0.08268548796574275
572,23.871812604585205,3,0,0.0,3,8.810219009717306,-8.879898309707642,0.08288339215020339
573,25.666219134874513,3,0,0.3333333333333333,3,6.462359799279107,-8.446073638068306,0.08313416606850094
574,25.404396790643528,3,0,,3,5.752601371091955,-8.961973274455351,0.08327965219231213
575,9.29257473687491,2,1,0.2857142857142857,3,6.305822315216065,-8.505163326263428,0.083468456864357
576,23.415744582445814,3,0,0.05555555555555555,3,7.349320281635631,-8.124261119148947,0.08353337984193455
577,23.865303314936096,3,0,0.375,3,7.299941579500834,-8.374650716781616,0.08363036687175433
578,24.72309932089634,3,0,,3,8.000468492507935,-8.61047621568044,0.08365430248280366
579,24.354928328349512,3,0,0.0,3,7.2883590936660765,-8.491938734054566,0.08362470716238021
580,23.792262200515392,3,0,0.2,3,7.838087418500115,-8.682673510383157,0.08355633476201225
581,24.693526544891018,3,0,0.125,3,7.401736450195313,-8.779891204833984,0.08371490438779196
582,25.30449641186352,3,0,0.16666666666666666,3,7.548344034897654,-9.155206404234233,0.0840437565194933
583,25.121096801458673,3,0,0.5833333333333334,3,6.541198823762977,-8.841204290804656,0.08437108961136444
