world_episode,avg_score,goal_count,collision_count,colreg_compliance_rate,n_agents,critic_loss,actor_loss
363,28.638490655958062,3,0,0.42857142857142855,3,0.9996487026283254,-22.221096078762834
364,18.56263578307581,2,0,,3,0.9603218373283744,-22.375897006988524
365,18.807740451517276,2,0,,3,0.6991747386008501,-22.69498942375183
366,18.61443991530291,2,0,0.25,3,0.6011204172298312,-23.112605390548705
367,29.2614416932724,3,0,0.35,3,0.563937486914715,-23.35495066878819
368,29.337847136470543,3,0,0.3,3,0.35544495362167555,-23.327785511811573
369,29.619792820518416,3,0,0.2916666666666667,3,0.23977211144353663,-23.321286065237864
370,29.111752526817146,3,0,0.2222222222222222,3,0.19913044711139716,-23.32629731436756
371,29.68530736700427,3,0,0.1875,3,0.3724202652429712,-23.42746221608129
372,29.47456115766828,3,0,0.3076923076923077,3,0.29733952832145566,-23.212403541956192
373,29.165634269670566,3,0,0.35,3,0.2802221430877669,-23.343445803211853
374,18.89189079785189,2,0,0.3333333333333333,3,0.2910301428474486,-23.53457236289978
375,18.584072943742015,2,0,0.5,3,0.2965384062752128,-24.092746086120606
376,18.548977321540068,2,0,0.5,3,0.24684569768607617,-24.668197565078735
377,18.612803328495712,2,0,0.39316239316239315,3,0.33495115865021946,-25.184221057891847
378,18.594797341049922,2,0,0.352112676056338,3,0.3319934520497918,-25.8775497341156
379,9.64716263908365,1,0,0.3,3,0.3295705758407712,-26.604945430755617
380,9.794190526381355,1,0,,3,0.3381158526986837,-27.196627740859984
381,10.089592835808942,1,0,,3,0.410532901622355,-27.850929384231566
382,9.961830297774528,1,0,0.08333333333333333,3,0.3823164934664965,-28.61053207397461
383,2.9026804889761153,1,2,0.4813664596273292,3,0.45063652021368755,-29.096943658651764
384,18.462602264443735,2,0,0.2236842105263158,3,0.8033172862231731,-29.817752685546875
385,4.714946108978065,1,2,0.25,3,1.1511420603706428,-30.233010415586165
386,-0.8529784919898059,0,1,,3,1.4455731163173915,-30.439824333190916
387,10.144967309140794,1,0,0.25539568345323743,3,0.8820888234674931,-30.80634711265564
388,-0.7967878768696046,0,1,,3,1.1595469884574414,-31.242035274505614
389,18.64045963022279,2,0,,3,1.242316068187356,-31.486410579681397
390,-4.499898296020809,0,2,0.23880597014925373,3,1.2737922621518374,-31.986582803726197
391,7.51479330621508,1,1,,3,2.412264488339424,-32.24761261940002
392,4.176287524747247,1,2,0.3622448979591837,3,1.8617669935109185,-32.4394606605905
393,-6.941254375441784,0,3,0.3944636678200692,3,2.1505948772830683,-32.62483238999861
394,-2.3041612920176813,0,2,0.4166666666666667,3,4.340542405843735,-32.71625238418579
395,-6.878377616749059,0,3,0.24107142857142858,3,4.197930293471626,-32.84819502241156
396,-2.368519971373308,0,2,0.5227272727272727,3,3.4094154481589793,-32.78660258293152
397,7.929154144691272,1,1,,3,2.981182367503643,-32.70624213218689
398,0.5975937125232266,0,1,,3,2.8121505807340146,-32.43216303825378
399,11.374411560806365,1,0,,3,2.5972847969830037,-32.38144068717956
400,-2.338306821502503,0,2,0.2215909090909091,3,3.3746914902329443,-32.31827932357788
401,-5.515066076169848,0,2,0.25,3,3.598624616265297,-32.17180717468262
402,-5.5043311760773355,0,2,0.3333333333333333,3,2.5353437775373457,-32.09461870193481
403,-2.755524810093055,0,2,0.5257731958762887,3,2.6440171395242213,-31.969071130752564
404,11.168868340081476,1,0,0.3333333333333333,3,2.6199958126246927,-32.135134592056275
405,11.228594666479344,1,0,0.4259927797833935,3,3.270840899050236,-32.15189108848572
406,11.261385406410964,1,0,0.30808080808080807,3,2.9881329524517057,-32.247605094909666
407,-2.1672526047390583,0,2,0.5833333333333334,3,2.8255900685489177,-32.168441190719605
408,-2.288842504477366,0,2,0.5833333333333334,3,3.339105993658304,-32.159804344177246
409,-2.3508540064893566,0,2,0.35714285714285715,3,2.932944613993168,-32.178187160491944
410,14.18357859306937,1,0,0.5769230769230769,3,3.0722340624034405,-32.161638278961185
411,21.493906598538903,2,0,0.0,3,2.795839305669069,-32.17943894386291
412,2.575936433218663,0,1,,3,2.884093762040138,-32.10291250228882
413,5.688187087560202,0,0,0.45454545454545453,3,2.6923056443035605,-31.86823582649231
414,-0.3573676867794626,0,1,,3,3.0811823426187037,-31.678485469818114
415,-2.0871656370927103,0,2,0.6359649122807017,3,2.8590775018930437,-31.82557801246643
416,19.150704904817307,2,0,0.39166666666666666,3,3.13059439137578,-32.09534993171692
417,8.436316518289816,1,1,0.41843971631205673,3,2.824458197951317,-32.092040824890134
418,0.9140793909030004,0,1,0.35294117647058826,3,2.432618928104639,-32.16966856956482
419,4.8457478626953865,0,0,,3,1.971720696091652,-32.2212616443634
420,8.26173635667697,1,1,,3,2.367243036478758,-32.32521241188049
421,8.554126730096408,1,1,,3,2.006578105688095,-32.44638253211975
422,8.172123073397778,1,1,0.3233082706766917,3,1.666962144523859,-32.644927949905394
423,-3.8887224281105652,0,2,0.33146067415730335,3,2.8374757307767866,-32.6236053276062
424,11.137648302030925,1,0,0.5,3,2.774485631287098,-32.79878042221069
425,7.880999365851764,1,1,0.5,3,2.444032162502408,-32.835525331497195
426,-8.12446382588943,0,3,0.6428571428571429,3,2.3431419925047803,-32.9435361296266
427,10.959311784245621,1,0,0.39285714285714285,3,3.1631358601152897,-32.78943808555603
428,11.330014204103136,1,0,0.5,3,1.729686929062009,-32.97468276023865
429,10.951533213626066,1,0,,3,2.369050986543298,-33.127495260238646
430,7.4050056528708055,1,1,0.46938775510204084,3,2.1375764586776493,-33.35685667037964
431,11.724630257609332,1,0,0.5,3,1.9519885896146298,-33.56234748840332
432,8.123010189678483,1,1,0.17647058823529413,3,1.989276890307665,-33.849461002349855
433,11.259282696526753,1,0,0.23008849557522124,3,2.0529391326755286,-34.05509592056274
434,-2.219679457541469,0,2,0.22395833333333334,3,2.403409121632576,-34.23189611434937
435,13.860345386457267,1,0,0.30952380952380953,3,1.8060582400858403,-34.222410411834716
436,2.6579160657161736,0,1,,3,2.5795917403697968,-34.353001556396485
437,4.170822543396185,0,0,0.33689839572192515,3,2.489935251176357,-34.32758136749268
438,20.546979272519128,2,0,0.5138888888888888,3,1.956309767961502,-33.91148176193237
439,1.1064172042144682,0,1,0.2890625,3,2.820967576801777,-33.57581116676331
440,2.492826074346557,0,1,0.35294117647058826,3,2.350719401985407,-33.21669865608215
441,14.4117869977133,1,0,0.40625,3,2.289016207456589,-33.08023288726807
442,9.931042908633652,1,1,0.4117647058823529,3,2.6975220781564713,-33.00853406906128
443,-7.706923700455195,0,3,0.75,3,2.2444696694612505,-33.02007955404429
444,12.86558906272653,1,0,0.25,3,2.075265907496214,-32.90043062210083
445,-7.392474310749797,0,3,0.75,3,2.6366461185308605,-32.99530404897837
446,-1.8060297274539299,0,2,0.21951219512195122,3,2.5331948553025723,-32.95175973892212
447,20.650181958008936,2,0,0.3125,3,2.8983448567986487,-33.15622038841248
448,21.266642236329616,2,0,0.35714285714285715,3,2.3761475537717343,-33.29694442749023
449,3.6338280030333645,0,0,0.14285714285714285,3,2.4197782869637012,-33.45546173095703
450,-2.986631592796636,0,2,0.16908212560386474,3,2.182119854092598,-33.73236532211304
451,1.8570288465826736,0,0,0.2533632286995516,3,2.677443661391735,-33.98536359786987
452,-7.020312345444327,0,3,0.313893653516295,3,1.9599780837694805,-33.90292111149541
453,-3.1083453755249706,0,2,0.3539156626506024,3,2.2727096930146216,-34.018486976623535
454,4.360864375599515,1,2,0.25,3,2.8449030430107327,-34.11469470013629
455,7.46362247775772,1,1,0.2679425837320574,3,2.332159625142813,-34.162037525177
456,7.220487781984214,1,1,0.4241486068111455,3,2.478823026716709,-34.25866367340088
457,-2.8960110607777203,0,2,0.17475728155339806,3,2.4156066812574863,-34.449439945220945
458,-7.197307677983649,0,3,0.2605421686746988,3,2.8014746417770278,-34.50448569604906
459,-2.5886598779685714,0,2,0.1320754716981132,3,2.8655391430854795,-33.97129221916199
460,4.860504900019361,1,2,0.21287128712871287,3,2.44750430525803,-34.02310315574088
461,0.7946752678549812,0,1,0.19023569023569023,3,2.630385010689497,-34.17765686035156
462,8.63118585148362,1,1,0.2824858757062147,3,2.524471809118986,-33.78690638542175
463,5.207890568301383,0,0,0.19330855018587362,3,2.4060187409818172,-33.33419047355652
464,4.2617478772085144,0,0,,3,2.076724264472723,-32.99852356910706
465,3.595966650082449,0,0,0.25838926174496646,3,2.0033034193515777,-32.94095260620117
466,3.3132537449985526,0,0,0.28125,3,2.144075596779585,-33.59240152359009
467,3.572207510597028,0,0,0.3146853146853147,3,1.6932769533991814,-34.40094665527344
468,3.4826501913487626,0,0,0.4024390243902439,3,1.5033334290981293,-34.57584289550781
469,3.166246593233485,0,0,0.36538461538461536,3,1.810112911015749,-34.783896865844724
470,1.426763000735221,0,0,0.4661016949152542,3,1.7409881906211375,-35.47492696762085
471,0.3006483806316496,0,0,0.2421875,3,1.2650916248559951,-36.75590684890747
472,0.8047950066176219,0,0,0.2391304347826087,3,1.3883323895931243,-38.21189224243164
473,1.5332614694604274,0,0,0.0,3,0.9951992024481296,-39.86619052886963
474,3.165719860198672,0,0,0.30120481927710846,3,0.8651630378514529,-41.30381916046142
475,2.387447081523228,0,0,0.29692832764505117,3,0.8661130467802286,-42.61820697784424
476,1.9666924601143503,0,0,0.5957446808510638,3,0.801590111926198,-43.50498390197754
477,1.0257061749840763,0,0,0.3333333333333333,3,0.6689465053379535,-44.647073078155515
478,4.324495213697029,0,0,0.44904458598726116,3,0.44745239801704884,-45.872197246551515
479,1.8153234712765192,0,0,0.6666666666666666,3,0.44376186572015286,-46.93314016342163
480,-0.7499456426604393,0,0,0.6527777777777778,3,0.4489429058134556,-48.11300769805908
481,-0.2877953463182117,0,0,0.8688524590163934,3,0.4485407553613186,-49.23407056808472
482,-6.40462513403563,0,2,0.0,3,0.8669594608992338,-50.20055442810059
483,-7.923565807677282,0,2,0.44285714285714284,3,1.564660645276308,-50.88179512023926
484,-2.4838401141708997,0,0,,3,1.537043129503727,-51.156551628112794
485,-1.7960021644232802,0,0,0.4906832298136646,3,1.1625933296978475,-51.82521385192871
486,-0.252517298131423,0,0,,3,1.9374945332109927,-51.88369689941406
487,-8.395058273056465,0,2,0.6142857142857143,3,1.2347795270383357,-52.00020305633545
488,-9.004201799910568,0,2,0.43043478260869567,3,2.189429870098829,-51.997092933654784
489,-9.432378098879688,0,2,0.2518796992481203,3,3.6270341911911963,-52.090374031066894
490,-8.914079269416824,0,2,0.24107142857142858,3,3.4965062291920184,-52.25530366897583
491,-8.705473767765662,0,2,0.2916666666666667,3,4.291627638190985,-52.54462434768677
492,-10.027620268709095,0,2,0.2515527950310559,3,4.230241506993771,-52.883347263336184
493,-9.871552612817514,0,2,0.25625,3,4.496419305354356,-53.22444568634033
494,-2.5326303114706388,0,0,0.2953020134228188,3,5.691747463196516,-53.54038833618164
495,-3.2602624101161806,0,1,,3,4.23730657607317,-53.9307612991333
496,-7.2765619895826275,0,2,0.25,3,3.6698175209760664,-54.19528661727905
497,-6.910336336606417,0,2,0.16666666666666666,3,5.539434070587158,-54.00644718170166
498,-5.989320273513571,0,2,0.4166666666666667,3,4.452566320300102,-53.876944828033444
499,0.5505462758357421,0,0,0.15775401069518716,3,4.888426190018654,-53.563420143127445
500,-0.007205847299955344,0,0,,3,6.251563488245011,-53.424452514648436
501,-0.33110934063455805,0,0,,3,4.842274586856365,-53.548957138061525
502,0.499233265032268,0,0,,3,4.656187286674976,-53.44358884811401
503,-4.399922729356503,0,2,0.3237410071942446,3,3.4963232029974463,-53.18650909423828
504,-3.6270164248976307,0,2,0.2584856396866841,3,3.8098885624110697,-52.49150484085083
505,2.236882050334339,0,0,0.3100558659217877,3,4.937999375164509,-52.08613956451416
506,1.8384656895345126,0,0,0.3433734939759036,3,4.779639271199703,-51.710309257507326
507,2.054825041789318,0,0,0.17727272727272728,3,4.250989304929972,-51.257855319976805
508,-4.8762069428900405,0,2,0.2254335260115607,3,3.8452917820215227,-50.915403804779054
509,-4.8859321418309465,0,2,0.2,3,4.9315413863956925,-50.59203573226929
510,1.4448044541143286,0,0,0.3125,3,3.2947393730282784,-50.340543384552
511,1.2124629116774213,0,0,,3,3.07990930005908,-50.17273107528686
512,1.1713367059600623,0,0,,3,2.620308450460434,-50.25095748901367
513,0.7225069474428594,0,0,,3,2.0158442418277263,-50.022225074768066
514,0.7129823035571023,0,0,,3,1.7273465478420258,-49.84156400680542
515,1.4192915228959861,0,0,,3,2.0186440205574034,-49.713063106536865
516,0.9865983905711445,0,0,0.45588235294117646,3,1.6788349169492722,-50.330234870910644
517,1.061068504699843,0,0,,3,1.753660114109516,-50.47693441390991
518,0.7983188114051595,0,0,,3,1.6469856610894202,-50.6772603225708
519,0.807762102078827,0,0,,3,1.3413353009521962,-51.083555679321286
520,1.205570215061882,0,0,,3,1.2739977526664734,-51.77153221130371
521,1.248755860268235,0,0,,3,0.761253889426589,-52.82479982376098
522,1.5629058888000895,0,0,,3,0.5698888341337442,-53.747926502227784
523,1.6782471877967986,0,0,,3,0.5357076782733202,-54.691776008605956
524,2.0265057310988204,0,0,0.39473684210526316,3,0.5986986694484949,-55.41561668395996
525,2.3861969632829125,0,0,0.4166666666666667,3,0.6191494011878967,-56.089914302825925
526,1.819312234372049,0,0,0.0,3,0.32530877891927956,-56.64344942092895
527,2.0970223376936192,0,0,0.025,3,0.1724951124191284,-56.66948253631592
528,2.955241162166921,0,0,0.2608695652173913,3,0.1756956835836172,-56.69069244384766
529,0.788740953584402,0,1,0.25,3,0.4850847882032394,-56.55851169586182
530,3.702139765976355,0,0,0.15873015873015872,3,0.7767871414870023,-56.374801807403564
531,3.4522638219750963,0,0,0.6,3,0.41140989288687707,-56.236105861663816
532,2.5035382488048943,0,0,,3,0.5057213000953198,-55.960014266967775
533,1.1801198437736995,0,0,,3,0.45984445057809353,-56.10390939712524
534,0.2937875805805407,0,0,,3,0.39186122283339503,-56.3282622718811
535,0.35216685515431756,0,0,,3,0.4252711866796017,-56.48614952087402
536,7.802506314573974,1,0,,3,0.6658258222043514,-56.721597309112546
537,8.133614899483202,1,0,0.1,3,0.88213260024786,-56.95932497024536
538,0.5062364118450008,0,0,,3,0.7210335943847894,-57.10036638259888
539,0.5716332130312534,0,0,,3,0.8874906782805919,-57.38736740112304
540,1.460659883760332,0,0,,3,0.7407233563065528,-57.75665475845337
541,18.35092182185809,2,0,0.37209302325581395,3,1.161106652393937,-58.09757318496704
542,4.375370453030437,1,1,,3,1.5335176931321621,-58.237699813842774
543,8.366971518371237,1,0,,3,1.4435593478381634,-58.21813119888306
544,8.262094459684333,1,0,0.4896551724137931,3,1.0107295097410678,-58.24185764312744
545,-3.4287188666535138,0,2,0.0,3,2.1714483976364134,-57.993557682037356
546,3.618275771641511,0,0,,3,2.0026838833093645,-58.082477741241455
547,3.4831580506047444,0,0,,3,1.8561166156828404,-58.89407199859619
548,3.3430081538444925,0,0,,3,1.3954402469098568,-59.631012287139896
549,3.2998995303200647,0,0,,3,1.5645375913381576,-59.90754064559937
550,3.375585473208663,0,0,,3,1.1448994179069996,-60.0540100479126
551,3.316108086704201,0,0,,3,1.5941270799934864,-60.13075695037842
552,3.000256095975422,0,0,,3,1.1899782763421536,-60.1171004486084
553,2.7399049110040994,0,0,,3,1.2263640009611845,-59.825433349609376
554,2.5828698270102834,0,0,,3,1.053408407717943,-59.76595693588257
555,2.5402990153080776,0,0,,3,0.9714922419190407,-59.57561344146728
556,2.0468334571915263,0,0,,3,0.8094331769645214,-59.17749750137329
557,2.098589938149885,0,0,,3,0.6456149707734585,-58.93977615356445
558,2.23096690199881,0,0,,3,0.829719176068902,-58.66105857849121
559,2.084948516999766,0,0,,3,0.8152258718758821,-58.61058107376098
560,1.2381105928190097,0,0,,3,0.5309250574931502,-59.051486854553225
561,0.6518627585494933,0,0,,3,0.31452376406639815,-59.708543128967285
562,0.7253735722593317,0,0,,3,0.2321115044131875,-60.39197603225708
563,1.003151386829406,0,0,,3,0.14902332093566656,-60.579493579864504
564,2.1922897026185177,0,0,,3,0.16003719033673405,-60.37746557235718
565,2.590501465724007,0,0,,3,0.15921437229961158,-59.91698350906372
566,9.212683440424827,1,0,,3,0.1449453618377447,-59.810111141204835
567,9.409779824896818,1,0,,3,0.4170614419505,-59.56776021957398
568,10.028715247236414,1,0,,3,0.5042969953641295,-59.2991695022583
569,9.078417506540303,1,0,,3,0.7630590433999896,-58.99483394622803
570,8.857011537542137,1,0,,3,0.450585216358304,-59.01151229858399
571,2.277313720352398,0,0,,3,0.5193393338099122,-58.80356538772583
572,9.378157780520803,1,0,,3,0.7088500053808093,-58.5984436416626
573,9.468748900697696,1,0,,3,0.619413226209581,-58.30947940826416
574,9.622506855559324,1,0,,3,0.5990953318029643,-58.04170534133911
575,2.6849582211619514,0,0,,3,0.9347482903860509,-57.850642395019534
576,9.298686855900398,1,0,,3,0.9214728974923492,-57.48910404205322
577,2.6023824654843235,0,0,,3,1.2323163536563515,-57.146660747528074
578,2.4551010504736754,0,0,,3,1.0646158016473055,-56.7249623298645
579,9.324866572649375,1,0,,3,0.6440445260703563,-56.546334228515626
580,2.576527287355391,0,0,,3,1.0125055707618593,-55.94525596618652
581,2.5073859292223886,0,0,,3,0.7911249411292374,-55.61494829177857
582,2.568872116429803,0,0,,3,0.6969618884846568,-55.13138874053955
583,2.3740619846756066,0,0,,3,0.697884183395654,-54.826484050750736
584,9.237043083898401,1,0,,3,0.6824478523340076,-54.44333824157715
585,2.4029634196696543,0,0,,3,0.46539558278396725,-54.04790718078613
586,2.3839861574298125,0,0,,3,0.6367994230799376,-53.626774559020994
587,2.4103795370323056,0,0,,3,0.39115342823788524,-53.140359497070314
588,2.330233009648406,0,0,,3,0.3209582544863224,-52.681401615142825
589,1.7751777335248091,0,0,,3,0.3320962298195809,-52.15722814559936
590,1.5349278918869258,0,0,,3,0.2565744366683066,-51.930674953460695
591,1.8363303475222255,0,0,,3,0.30545672081410885,-51.60766466140747
592,2.125771182077605,0,0,,3,0.16203986059874295,-51.32308490753174
593,2.07527865771829,0,0,,3,0.17349220239557325,-50.97343194961548
594,1.9935402657944927,0,0,,3,0.206301939394325,-50.6168971824646
595,1.7657600208665742,0,0,,3,0.11206519014202058,-50.208297882080075
596,1.6128793508899586,0,0,,3,0.09498623217456043,-49.946361560821536
597,1.0538951873468088,0,0,,3,0.06710355180315673,-49.620095825195314
598,1.088931553228865,0,0,,3,0.04588068403769285,-49.55073720932007
599,1.2712324216592064,0,0,,3,0.04475539296399802,-49.363898544311525
600,2.2258932218193066,0,0,,3,0.08233908837661147,-48.99823204040527
