world_episode,avg_score,goal_count,collision_count,colreg_compliance_rate,n_agents,critic_loss,actor_loss
364,28.951780419226285,3,0,0.5,3,0.06199783802032471,-21.889226754506428
365,28.868577392864477,3,0,0.5,3,0.06445853859186172,-21.776312021108772
366,29.028994044028114,3,0,0.5,3,0.06059954956173897,-21.898499329884846
367,28.91626402087735,3,0,,3,0.0633027945458889,-21.968521558321438
368,29.089231571437548,3,0,0.75,3,0.06688032239675522,-21.968746662139893
369,28.959674685420698,3,0,0.5,3,0.06374558519858581,-21.93271592947153
370,28.95892072461532,3,0,0.0,3,0.062105663567781445,-21.854702876164364
371,29.01698473513993,3,0,,3,0.05945619521662593,-22.031339804331463
372,28.97895441724172,3,0,0.5,3,0.05199833750724792,-22.03887128829956
373,29.13279456109177,3,0,0.5,3,0.05701908797025681,-22.172358732957107
374,29.02881963472382,3,0,0.5,3,0.05075012147426605,-22.14282242457072
375,29.035921180636908,3,0,0.6666666666666666,3,0.054857508124162756,-22.149476687113445
376,28.9803096135338,3,0,0.3333333333333333,3,0.05227368742227554,-22.154039823091946
377,28.95302802520638,3,0,,3,0.05115225802486142,-22.18319018681844
378,29.06543245067041,3,0,0.5,3,0.052146450926860176,-22.152233123779297
379,29.059677018157995,3,0,0.5,3,0.048343024700880054,-22.13787333170573
380,29.004498707536953,3,0,0.5,3,0.04661578372120857,-22.16293819134052
381,28.949089953627066,3,0,0.375,3,0.04620688363909722,-22.149139404296875
382,29.034602299155107,3,0,,3,0.05157134920358658,-22.134135172917293
383,28.82877981395103,3,0,0.5,3,0.04822558254003525,-22.158385912577312
384,28.97801670016889,3,0,0.5,3,0.04650172358378768,-22.15101130803426
385,28.887704441750188,3,0,0.3333333333333333,3,0.04935152530670166,-22.210412832406853
386,28.918597466651505,3,0,0.5,3,0.046119109417001404,-22.212214469909668
387,28.885789948686767,3,0,0.25,3,0.045026499629020694,-22.241265296936035
388,29.02758237954899,3,0,0.375,3,0.045497714900053464,-22.14238137465257
389,28.856501695587554,3,0,0.75,3,0.046060667783021925,-22.22331061730018
390,28.928692038395223,3,0,,3,0.0471506449752129,-22.220389732947716
391,28.95922405456947,3,0,0.3333333333333333,3,0.04344493422943812,-22.19583144554725
392,28.828940986670005,3,0,0.5,3,0.042879460809322506,-22.155499384953426
393,28.974590901204866,3,0,0.5,3,0.04275585442781448,-22.230076630910236
394,28.91186394814063,3,0,0.5,3,0.042162515223026276,-22.1541318159837
395,29.069343372898526,3,0,0.5,3,0.038458662182092665,-22.245202382405598
396,28.930605904730637,3,0,0.5,3,0.04004882431278626,-22.203216552734375
397,29.13705386869201,3,0,0.6,3,0.04046377509832382,-22.252702419574444
398,29.064253066730842,3,0,0.5,3,0.040091004446148874,-22.15598424275716
399,28.908594590574882,3,0,0.625,3,0.03900245569646359,-22.22323491023137
400,28.874363017342716,3,0,0.5,3,0.03662079751491547,-22.270795663197834
401,28.882054498186516,3,0,,3,0.04074780881404877,-22.214111328125
402,28.898769601682222,3,0,0.375,3,0.03748716026544571,-22.327324708302815
403,28.913822716896515,3,0,,3,0.042777068411501556,-22.277995036198543
404,28.68462583314269,3,0,0.3333333333333333,3,0.038692782557493935,-22.26282370717902
405,28.948100935696136,3,0,,3,0.04003384495498957,-22.255813598632812
406,28.961273425428114,3,0,0.3333333333333333,3,0.03911393514967391,-22.2759587424142
407,28.846518687993495,3,0,0.5,3,0.037130873292111434,-22.346911650437576
408,28.974743916742412,3,0,0.375,3,0.03606733679771423,-22.286327362060547
409,28.998739779942667,3,0,0.3333333333333333,3,0.03356664247810841,-22.228413899739582
410,28.930037803351766,3,0,0.375,3,0.03510728299617767,-22.271190643310547
411,28.894767361992148,3,0,0.375,3,0.03407800096708039,-22.27440309524536
412,28.93894136203043,3,0,0.5,3,0.04018782645463943,-22.25434668858846
413,28.901819689999982,3,0,0.3333333333333333,3,0.035079038962721826,-22.267209713275616
414,29.007504676745643,3,0,0.5,3,0.03367498353123665,-22.31766144434611
415,29.076828823307054,3,0,0.5,3,0.03317800618708134,-22.33728335453914
416,29.000298625226417,3,0,0.3333333333333333,3,0.03332006722688675,-22.25914732615153
417,28.95816944655938,3,0,0.375,3,0.03289479680359363,-22.266743439894455
418,29.008030518446656,3,0,,3,0.03329594299197197,-22.310917059580486
419,28.956641392291132,3,0,0.5,3,0.034329334584375225,-22.30655860900879
420,28.98945380886293,3,0,0.5,3,0.03277892470359802,-22.28075937124399
421,28.920121616491883,3,0,0.5,3,0.03036717899143696,-22.321261882781982
422,29.05108314521179,3,0,0.5,3,0.02956406376324594,-22.268077214558918
423,28.8994007877279,3,0,0.375,3,0.03380053482949734,-22.33446267934946
424,29.006368807218294,3,0,0.5,3,0.02703511603176594,-22.33583974838257
425,28.936179884917653,3,0,,3,0.028518829960376024,-22.309916814168293
426,29.00466142888041,3,0,0.3333333333333333,3,0.028586280196905137,-22.30254789499136
427,29.004900780522718,3,0,0.5,3,0.026628314852714538,-22.358313878377277
428,29.037519668536095,3,0,0.375,3,0.026971466094255447,-22.377296447753906
429,29.013770887707906,3,0,0.5,3,0.025492243021726608,-22.354001839955647
430,28.889187183374418,3,0,0.5,3,0.02673533690782885,-22.337310473124187
431,29.125628216188193,3,0,0.625,3,0.027278063371777534,-22.347209050105167
432,29.014367950521827,3,0,0.5,3,0.029136169779424865,-22.35613711675008
433,28.894000189353985,3,0,0.75,3,0.027468517345065873,-22.408131281534832
434,28.857196212461673,3,0,0.6666666666666666,3,0.027158222626894712,-22.331603686014812
435,28.83588313038804,3,0,0.3333333333333333,3,0.026189376677696902,-22.359850247701008
436,28.99724697756732,3,0,,3,0.027332159612948697,-22.37089204788208
437,28.98957964081207,3,0,0.5,3,0.02638622505279879,-22.42055861155192
438,28.945574482385922,3,0,0.375,3,0.02634111240816613,-22.3554204305013
439,28.953011650027232,3,0,0.5,3,0.02347017211529116,-22.414758682250977
440,28.985171753173415,3,0,0.5,3,0.024215469990546506,-22.365983645121258
441,28.956789659942718,3,0,0.375,3,0.024680770467966795,-22.37139129638672
442,28.99711204456342,3,0,0.5,3,0.023539865544686716,-22.41890287399292
443,28.901406447896647,3,0,0.5,3,0.023831813707947732,-22.393659909566242
444,29.06870572141801,3,0,0.375,3,0.022268916635463636,-22.44796673456828
445,28.97194603630737,3,0,0.5,3,0.022852444943661492,-22.422694365183514
446,28.904398029575244,3,0,0.375,3,0.023031725102792614,-22.386449972788494
447,28.992852865874486,3,0,0.75,3,0.021320225185026295,-22.3922646262429
448,28.918968751605306,3,0,0.375,3,0.02284283470362425,-22.472209135691326
449,28.918509337635843,3,0,0.5,3,0.02237630295364753,-22.41872771581014
450,28.960948225982538,3,0,0.5,3,0.02261287512500649,-22.460016424005683
451,28.968671566134564,3,0,0.5,3,0.020618659727599308,-22.410766283671062
452,28.929336074516527,3,0,,3,0.01953058867998745,-22.36793500726873
453,29.047037914321127,3,0,0.5,3,0.02424425583170808,-22.426241715749104
454,28.898091947115578,3,0,0.5,3,0.023092190424601238,-22.481009006500244
455,29.030836076149836,3,0,0.5,3,0.02272937025712884,-22.42051193930886
456,28.96086030972873,3,0,0.3333333333333333,3,0.02073780633509159,-22.470245361328125
457,28.95290642899077,3,0,0.625,3,0.02225589104320692,-22.452646082097832
458,29.05137084337233,3,0,0.5,3,0.020864708349108696,-22.45452626546224
459,28.89989302621457,3,0,0.5,3,0.022457569918554764,-22.489127592606977
460,29.076094665894786,3,0,0.6666666666666666,3,0.021755459758898487,-22.516252676645916
461,28.86239209561198,3,0,0.5,3,0.02152848281812939,-22.49019570784135
462,28.920035912147267,3,0,0.5,3,0.017682004762305456,-22.433653224598277
463,28.968238098062443,3,0,0.375,3,0.018659071267946907,-22.38734956221147
464,28.984299997492645,3,0,0.16666666666666666,3,0.017801220147785814,-22.53051046891646
465,28.8051130625845,3,0,0.375,3,0.018249686087735674,-22.46306627446955
466,29.031212279240965,3,0,0.5,3,0.017628873232752085,-22.446623368696734
467,28.813921046670732,3,0,0.5,3,0.017999329477209936,-22.479454387318004
468,29.10531555402643,3,0,0.375,3,0.018741074180149513,-22.489775498708088
469,28.90253727478616,3,0,0.375,3,0.017871993382207373,-22.46573240106756
470,28.93901748748513,3,0,0.75,3,0.016599258238619023,-22.43264562433416
471,28.923489951779654,3,0,0.5,3,0.016547221609431763,-22.526913556185637
472,29.08159846183507,3,0,0.5,3,0.016961678052725998,-22.487030029296875
473,28.900037539482355,3,0,0.4,3,0.0157803528603505,-22.52620419588956
474,29.09024980570696,3,0,,3,0.02033339133081229,-22.518632888793945
475,28.8472475023574,3,0,0.6666666666666666,3,0.01718526016074148,-22.502751783891156
476,28.938379703795537,3,0,0.75,3,0.017607106319205326,-22.4727106961337
477,28.901384012049956,3,0,,3,0.018166243522004646,-22.525197462602094
478,29.00548198351811,3,0,0.5,3,0.016389863282118156,-22.479860305786133
479,29.019560379209327,3,0,0.375,3,0.015883364674189816,-22.501535762440074
480,28.980147365539455,3,0,0.5,3,0.01715018907966821,-22.509791215260822
481,28.940601100723157,3,0,0.375,3,0.017145845958072205,-22.54763412475586
482,28.889406624258417,3,0,0.5,3,0.015167984688146547,-22.545026779174805
483,28.98422288477199,3,0,,3,0.017551378549441048,-22.544754187266033
484,29.019326595173794,3,0,0.5,3,0.016178345793615215,-22.47699078646573
485,28.990230848219312,3,0,,3,0.015357398470355705,-22.53680593317205
486,28.89655206891844,3,0,0.5,3,0.013481480577452616,-22.58719149502841
487,28.939211697267087,3,0,0.5,3,0.01508550370193046,-22.495551268259685
488,29.036260624943225,3,0,0.625,3,0.016329757464320763,-22.6156023198908
489,28.93958689320625,3,0,0.375,3,0.015886804331903873,-22.53579505284627
490,28.98567870244375,3,0,0.5,3,0.018467353980826294,-22.55431591380726
491,28.875280307075943,3,0,0.5,3,0.01524414940048819,-22.561434586842854
492,28.96940244667215,3,0,0.5,3,0.01549680899504734,-22.588618885387074
493,28.922855261594965,3,0,0.5,3,0.015131659636443312,-22.527313405817207
494,28.974196271696126,3,0,0.5,3,0.015512912858115591,-22.608164310455322
495,29.029434897683995,3,0,0.5,3,0.013635504261954971,-22.58738188310103
496,28.821461597747042,3,0,,3,0.013697022656825457,-22.583017869429156
497,28.99312320300678,3,0,,3,0.014262015161954838,-22.542859236399334
498,28.866057998530238,3,0,0.75,3,0.015137159900570457,-22.58301977677779
499,28.83640080247054,3,0,0.375,3,0.012710945384407585,-22.586361278187145
500,29.051012194927893,3,0,0.375,3,0.013656395811425604,-22.55830053849654
501,28.958830548499208,3,0,0.5,3,0.014734390434687552,-22.61928955713908
502,29.024804951714728,3,0,0.375,3,0.01265659308789865,-22.590214295820758
503,29.10657055732126,3,0,0.5,3,0.013259954426599585,-22.585649490356445
504,29.006667651962513,3,0,,3,0.012688903730701317,-22.60346152565696
505,28.949133988447354,3,0,0.75,3,0.011901585596867582,-22.62807377901944
506,28.992995435994484,3,0,0.4,3,0.01202328879710125,-22.607107509266246
507,28.979235454823485,3,0,0.4,3,0.01217109179529159,-22.575602213541668
508,29.071811010032473,3,0,0.375,3,0.013230620195036348,-22.58975635875355
509,29.012445446396327,3,0,0.6,3,0.013752878319634043,-22.612099806467693
510,28.972968144060776,3,0,0.5,3,0.013436085417528044,-22.579862941395152
511,29.004368337213876,3,0,0.4,3,0.01215635195536458,-22.641014966097746
512,29.07869524401937,3,0,0.375,3,0.011866128396080889,-22.648863951365154
513,28.91770711632904,3,0,0.3333333333333333,3,0.01127725759182464,-22.626097765835848
514,28.887707569239154,3,0,0.5,3,0.011579889931123365,-22.602618997747246
515,29.033763140421822,3,0,0.375,3,0.010881054296117762,-22.584305503151633
516,28.944048484132626,3,0,0.5,3,0.011690950783138926,-22.658662796020508
517,28.95692017891329,3,0,0.375,3,0.01281505793502385,-22.545231385664508
518,28.890380451841917,3,0,0.4,3,0.011043234812942419,-22.659406835382637
519,28.928058181251675,3,0,0.5,3,0.01326556803415651,-22.61243947347005
520,28.928490695360622,3,0,0.5,3,0.014169291795595833,-22.64929095181552
521,28.901789600302283,3,0,0.3,3,0.010429373963482001,-22.610579403963957
522,29.07010092764503,3,0,,3,0.010306461714208126,-22.6197985013326
523,28.915437254249085,3,0,0.6,3,0.011026031380011276,-22.661251935091887
524,28.980159711792044,3,0,0.3333333333333333,3,0.011442082934081554,-22.5998271595348
525,28.88978718671399,3,0,0.5,3,0.013516913125799461,-22.611140858043324
526,28.973897447239437,3,0,0.4,3,0.010716036300767551,-22.679847717285156
527,28.943944415453814,3,0,0.4,3,0.01082477953538976,-22.644216364080254
528,28.90822378910921,3,0,0.5,3,0.009589671072634783,-22.698733243075285
529,28.979762866510956,3,0,0.4,3,0.010350500445135614,-22.614016272804953
530,28.918383289908565,3,0,0.4,3,0.010430372574112633,-22.637310374866832
531,28.940138938246594,3,0,0.5,3,0.010215267052196643,-22.66807157343084
532,28.948575511360747,3,0,0.5,3,0.008643691216341474,-22.684280568903144
533,28.933560328845275,3,0,0.3333333333333333,3,0.008721816501664844,-22.638180646029387
534,28.915599915947457,3,0,0.3333333333333333,3,0.011761660518294031,-22.689634149724785
535,28.99378448954071,3,0,0.375,3,0.010503808480941436,-22.6591309634122
536,28.99609617172253,3,0,0.3333333333333333,3,0.009110732850703325,-22.708663420243695
537,28.936435154939534,3,0,0.375,3,0.01095686721700159,-22.679350419477984
538,28.99784032591732,3,0,0.625,3,0.008563038321550597,-22.60659477927468
539,28.875794095568907,3,0,0.4,3,0.010015388993038372,-22.691289728338067
540,28.94780977198306,3,0,0.5,3,0.009107485328885641,-22.618872902610086
541,28.990516076606013,3,0,0.375,3,0.00934178790670227,-22.685535777698863
542,28.942965068805623,3,0,0.5,3,0.009617860831150954,-22.62166300686923
543,29.045957351885946,3,0,0.4,3,0.008739529339515644,-22.63892797990279
544,29.016240948454413,3,0,0.4,3,0.008260877866467292,-22.673785816539418
545,28.991347188940264,3,0,0.75,3,0.009037101514298807,-22.667178934270684
546,29.01940278456468,3,0,0.4,3,0.010161724788221445,-22.659273841164328
547,28.9949942800003,3,0,0.5,3,0.011748401956124739,-22.697703101418234
548,29.051818246322696,3,0,0.4,3,0.009033419107171621,-22.710998361760918
549,29.042517467856797,3,0,0.375,3,0.00864861947907643,-22.68623993613503
550,28.939524314760565,3,0,0.4,3,0.007838405646561157,-22.651859803633258
551,28.939191229844795,3,0,0.625,3,0.008615299881923767,-22.652995681762697
552,29.045965587219673,3,0,0.5,3,0.010450660928406498,-22.716922239823774
553,29.045641704229265,3,0,0.4,3,0.009329257638786326,-22.690874099731445
554,29.027398631037062,3,0,0.5,3,0.008832902287725698,-22.696693420410156
555,29.03968983532957,3,0,0.7,3,0.008186860814351927,-22.678823297674004
556,29.053445561804477,3,0,0.6,3,0.008245851844549179,-22.68524846163663
557,28.9239139907455,3,0,0.5,3,0.009804206811601207,-22.667103507302024
558,29.030255106790396,3,0,0.5,3,0.009497822241180322,-22.671227715232156
559,29.00113514537941,3,0,0.5,3,0.007361339489844712,-22.725006623701617
560,28.99674743891195,3,0,0.6,3,0.008427060475306851,-22.70703754425049
561,28.988691970423805,3,0,0.4,3,0.0089417213263611,-22.680959701538086
562,28.936472573811148,3,0,0.6,3,0.008638884583931594,-22.66928653717041
563,28.93529747687045,3,0,0.5,3,0.008167873934975691,-22.690473729913887
564,29.126279967413492,3,0,0.375,3,0.007491387405686758,-22.685096567327324
565,29.01556529533126,3,0,0.5,3,0.008015668083151633,-22.74371962113814
566,29.01005284807259,3,0,0.375,3,0.008599922272630713,-22.704950852827594
567,29.050526297479966,3,0,0.375,3,0.012900563507256184,-22.71784036809748
568,28.953054276587068,3,0,0.3,3,0.009784882156444448,-22.74420032501221
569,28.90853742084745,3,0,0.3333333333333333,3,0.007921786114041294,-22.678767637772992
570,28.948294740076705,3,0,0.5,3,0.0071342711425608114,-22.752890205383302
571,28.941977033296833,3,0,0.5,3,0.006967601743305013,-22.70374367453835
572,28.895531234468745,3,0,0.5,3,0.0075832998291367575,-22.768645668029784
573,28.926854325559585,3,0,0.4,3,0.007446127455858957,-22.781210119074043
574,28.940451905273516,3,0,0.375,3,0.009954364194224278,-22.70625228881836
575,28.966642177173554,3,0,0.4,3,0.009631792393823465,-22.69203047318892
576,28.979128440495547,3,0,0.5,3,0.007822139366042046,-22.684238052368165
577,28.997690637830612,3,0,0.5,3,0.007671531178944167,-22.707418615167793
578,28.955553373279116,3,0,0.5,3,0.008098635512093702,-22.714388847351074
579,28.91232100048985,3,0,0.375,3,0.009251466952264309,-22.718678561123934
580,28.9969846734718,3,0,0.5,3,0.007971091262464012,-22.737894439697264
581,28.951231843586005,3,0,0.4,3,0.008831113687760773,-22.75187284296209
582,28.978016238206198,3,0,0.375,3,0.008257614071702673,-22.73088550567627
583,29.030859114676872,3,0,0.375,3,0.009889148796598116,-22.715802626176313
584,28.95056220125495,3,0,0.3,3,0.0071049283169919535,-22.73065757751465
585,28.979591067838715,3,0,0.5,3,0.007874946531263135,-22.76428898898038
586,28.991999426171617,3,0,0.4,3,0.007615097953627507,-22.73480091094971
587,28.9534571325181,3,0,0.5,3,0.0071048201283528695,-22.743121754039418
588,28.91674698391866,3,0,0.3333333333333333,3,0.006966280285269022,-22.719553565979005
589,28.980084989704533,3,0,0.375,3,0.007606570187601305,-22.712057980624113
590,28.970659842237783,3,0,0.4,3,0.0070940931549384485,-22.757851219177248
591,28.949839051189496,3,0,0.3333333333333333,3,0.007342767790846881,-22.682933460582387
592,28.929533346773283,3,0,0.5,3,0.008475198166533596,-22.759613609313966
593,28.998579329755213,3,0,0.5,3,0.007381518437926259,-22.701134768399324
594,29.025685414336195,3,0,0.5,3,0.008519766874433983,-22.747467041015625
595,29.02638604089429,3,0,0.42857142857142855,3,0.008809964992992934,-22.704120289195668
596,28.935857632063314,3,0,0.3,3,0.008120588359556027,-22.7247465133667
597,29.083957120297253,3,0,0.5,3,0.00994686498528435,-22.751028927889738
598,28.987969314334965,3,0,0.375,3,0.006948577240109444,-22.743054008483888
599,29.026276123808277,3,0,0.25,3,0.00675887805187986,-22.74702262878418
600,28.982049645945256,3,0,0.375,3,0.007149323865416504,-22.778942489624022
