world_episode,avg_score,goal_count,collision_count,colreg_compliance_rate,n_agents,critic_loss,actor_loss,alpha
584,28.756915313556515,3,0,0.8333333333333334,3,0.008739086197844395,-22.223878463109333,0.017764284973964095
585,28.761989047010854,3,0,0.0,3,0.010287039059524735,-22.216581026713055,0.017756246806432802
586,28.692499358062662,3,0,0.2,3,0.012500295609546205,-22.23907740910848,0.017753950009743374
587,28.72576738314666,3,0,0.25,3,0.01206582248210907,-22.253972549438476,0.01778227984905243
588,28.875544967467267,3,0,0.5,3,0.009891642490401864,-22.23288385073344,0.017761374746138852
589,28.763989964656762,3,0,0.5,3,0.010572601333260536,-22.247964782714845,0.017703686878085136
590,28.63909514379169,3,0,0.625,3,0.010381157118827105,-22.2249649810791,0.0176408626884222
591,28.782156095013363,3,0,0.5,3,0.009404774095552662,-22.24711529413859,0.017606186758105952
592,28.809262445220696,3,0,0.25,3,0.00909672686830163,-22.17785903930664,0.01762435108423233
593,28.848115643966413,3,0,0.5,3,0.009558073865870634,-22.229859908421833,0.017619993227223556
594,28.845886043712287,3,0,0.5,3,0.008643714617937804,-22.22426071166992,0.01757685177028179
595,28.8388786125664,3,0,0.5,3,0.00908053028009211,-22.225870211919148,0.017562848360588152
596,28.7547947080763,3,0,0.0,3,0.008942192457616328,-22.23191177368164,0.017562157958745956
597,28.712162300210895,3,0,0.5,3,0.009325649472884834,-22.272836764653523,0.017539280544345576
598,28.62096265953493,3,0,0.5,3,0.009629590939730405,-22.28097267150879,0.017517691999673842
599,28.76264574980998,3,0,0.6666666666666666,3,0.00904539522404472,-22.247183163960774,0.01750604265059034
600,28.854153482502607,3,0,0.5,3,0.009116607446533939,-22.30508287747701,0.017465081919605534
