world_episode,avg_score,goal_count,collision_count,colreg_compliance_rate,n_agents,critic_loss,actor_loss,alpha
580,29.81580394891095,3,0,0.25,3,0.004048209579195827,-22.78956835610526,0.013443189107679896
581,29.606431444566756,3,0,1.0,3,0.004011854496119278,-22.759040083203995,0.013433658085497362
582,29.517076372028185,3,0,0.0,3,0.0036324629954134044,-22.79295510512132,0.013413888724664083
583,29.675816939115474,3,0,1.0,3,0.004588222883355159,-22.79086347726675,0.013411042638696156
584,29.934111652320798,3,0,0.25,3,0.004322044501480248,-22.819777761186874,0.01340343666795109
585,29.610943033521625,3,0,0.5,3,0.005402360120098348,-22.74440673545555,0.013396513682824594
586,29.592752169874004,3,0,0.75,3,0.00480504516655436,-22.762120907123272,0.013364303534707198
587,29.503560384639542,3,0,0.5,3,0.004137719775406787,-22.778980621924767,0.013367203207543263
588,29.637203780911005,3,0,0.25,3,0.0038008666865957472,-22.771091021024265,0.013381410533419022
589,29.59060049971649,3,0,0.25,3,0.00395091250538826,-22.77896074148325,0.013379303416093955
590,29.81027609132789,3,0,1.0,3,0.004095243764351364,-22.77101170575177,0.013408289290964603
591,29.76404051680309,3,0,0.5,3,0.0040230972674460365,-22.782375775850735,0.013365543447434902
592,29.68252233813683,3,0,,3,0.0036174266478391707,-22.773109647962784,0.013342870261382174
593,29.660203398217188,3,0,0.5,3,0.004230501914948777,-22.77616493790238,0.013360479915583576
594,29.606973627460416,3,0,0.5,3,0.004454802040493599,-22.803986231486004,0.013371682553379624
595,29.71208584807759,3,0,0.0,3,0.0034631460870581643,-22.796770519680447,0.013356671737575973
596,29.70896990375267,3,0,0.25,3,0.003750860458239913,-22.78554195827908,0.013347526080906391
597,29.773220061027022,3,0,,3,0.003656291290772734,-22.796540154351128,0.013364642617051248
598,29.68880256881975,3,0,,3,0.003907805826101039,-22.809722193965204,0.013414263380346474
599,29.78962159263527,3,0,,3,0.0038091874985884014,-22.78888115516076,0.01343695092229889
600,29.758319772617384,3,0,,3,0.00393177651696735,-22.780953371966326,0.013442350896420303
