world_episode,avg_score,goal_count,collision_count,colreg_compliance_rate,n_agents
661,6.214313124511591,1,0,0.2,3
662,6.758107612736684,1,0,0.3,3
663,29.412749155930726,1,0,0.2,3
664,29.40832812805668,1,0,0.3333333333333333,3
665,29.380500146178935,1,0,0.22727272727272727,3
666,29.533069853438395,1,0,0.16666666666666666,3
667,29.520851121702137,1,0,0.8333333333333334,3
668,29.518633354090223,1,0,0.375,3
669,29.41065343710365,1,0,0.0,3
670,29.406079315056406,1,0,0.3333333333333333,3
671,29.526899884588303,1,0,0.2857142857142857,3
672,29.437362478972926,1,0,0.23529411764705882,3
673,29.366528463468203,1,0,0.25,3
674,29.405014846395975,1,0,0.375,3
675,29.44287096302575,1,0,0.125,3
676,29.5098141880605,1,0,0.25,3
677,29.422446132921447,1,0,0.42857142857142855,3
678,29.357605599094367,1,0,0.4375,3
679,6.785301812184001,1,0,0.5,3
680,29.624492891771578,1,0,0.5,3
681,29.50308012274856,1,0,0.5,3
682,29.44335106180188,1,0,0.5,3
683,29.577791474089597,1,0,0.25,3
684,29.33807328362003,1,0,0.375,3
685,18.421864716594943,1,0,0.5,3
686,29.50313523270641,1,0,0.25,3
687,29.307159582021544,1,0,0.3333333333333333,3
688,29.279586467756104,1,0,,3
689,29.55889914237243,1,0,,3
690,29.591315128734664,1,0,1.0,3
691,29.380443549900026,1,0,0.2,3
692,29.715779297959187,1,0,0.5,3
693,29.346535902007144,1,0,0.5,3
694,29.47008712501685,1,0,,3
695,29.566593759441957,1,0,0.3333333333333333,3
696,29.418656526369162,1,0,,3
697,29.487213381129475,1,0,,3
698,29.58521016681082,1,0,0.375,3
699,29.380807456914653,1,0,0.5,3
700,29.40110328812231,1,0,0.4375,3
701,29.538739562933333,1,0,0.5,3
702,29.342417313254344,1,0,0.25,3
703,29.73436651744899,1,0,1.0,3
704,29.422234267165678,1,0,0.0,3
705,29.56703070053021,1,0,,3
706,29.37193518243791,1,0,,3
707,29.638905726949336,1,0,1.0,3
708,29.541951547610044,1,0,0.0,3
709,29.645891933630327,1,0,,3
710,29.422890361096194,1,0,,3
711,29.352795572374873,1,0,0.25,3
712,29.522874644836815,1,0,,3
713,29.42679426406546,1,0,0.25,3
714,29.578983986902447,1,0,,3
715,29.519052710517816,1,0,,3
716,29.651591162895954,1,0,0.3,3
717,29.534439300148303,1,0,0.3333333333333333,3
718,29.54190575754085,1,0,0.3333333333333333,3
719,29.323947493635092,1,0,0.21428571428571427,3
720,29.574860131089967,1,0,0.5,3
721,29.5217051068572,1,0,0.16666666666666666,3
722,6.756984235973785,1,0,0.5,3
723,29.460933218323348,1,0,0.3333333333333333,3
724,29.470734435809153,1,0,0.16666666666666666,3
725,29.527263711771337,1,0,0.16666666666666666,3
726,29.548150403022575,1,0,0.5,3
727,29.50438136805364,1,0,0.2,3
728,29.5571472203938,1,0,0.25,3
729,6.641786915125292,1,0,0.5,3
730,29.630780888671627,1,0,0.25,3
731,29.631325006560292,1,0,,3
732,29.487833184941508,1,0,0.125,3
733,29.561358425148583,1,0,0.0,3
734,29.500434930439166,1,0,0.5,3
735,29.57615169234246,1,0,0.0,3
736,29.667758889921746,1,0,0.5,3
737,6.7935728034592815,1,0,0.1,3
738,29.634205397084383,1,0,0.5,3
739,29.633783589656485,1,0,0.5,3
740,29.607573817559924,1,0,0.3333333333333333,3
741,29.618449344467837,1,0,0.5,3
742,29.409189205509204,2,0,0.375,3
743,29.625627188687716,1,0,0.4,3
744,29.66277345779078,1,0,0.14285714285714285,3
745,29.42773259140473,1,0,0.375,3
746,29.52912569426739,1,0,0.4166666666666667,3
747,29.536499991443957,1,0,0.4,3
748,29.556803662171745,1,0,0.16666666666666666,3
749,29.685544797258007,1,0,0.4,3
750,29.653772739924648,1,0,0.2,3
751,29.66143594376336,1,0,0.4375,3
752,29.467477525650537,1,0,0.5,3
753,29.662988652746648,1,0,0.625,3
754,6.63910898256983,1,0,0.0,3
755,29.544607243951845,1,0,0.35714285714285715,3
756,29.58991970382023,1,0,0.5,3
757,6.627291292469216,1,0,0.5,3
758,29.63717036656165,1,0,0.25,3
759,29.60491568856469,1,0,0.5,3
760,29.64489295018898,1,0,0.3333333333333333,3
761,29.646519527118972,1,0,0.3333333333333333,3
762,29.40091413824966,1,0,,3
763,29.69718837415422,1,0,0.2857142857142857,3
764,29.596187928700413,1,0,0.4,3
765,29.60910401266303,1,0,0.4,3
766,-4.628655037791792,0,1,0.3,3
767,18.342069555752598,1,0,0.625,3
768,29.60226977206634,1,0,0.5,3
769,18.206805470482795,1,0,0.5,3
770,29.59091369362818,1,0,0.25,3
771,29.553401172123923,1,0,0.0,3
772,29.627936597897016,1,0,0.3333333333333333,3
773,29.492021963033398,1,0,0.2,3
774,18.27754308089004,1,0,0.5,3
775,29.678514760955796,1,0,0.5,3
776,29.632252367004906,1,0,0.3125,3
777,29.625424230257597,1,0,0.5,3
778,29.41160443884222,1,0,,3
779,29.402616817115916,1,0,,3
780,29.510721540791963,1,0,,3
781,29.57008459158432,1,0,1.0,3
782,29.499177418378892,1,0,0.8333333333333334,3
783,29.57433876320221,1,0,0.5,3
784,29.738769688104778,1,0,0.25,3
785,29.438399049125056,1,0,0.5,3
786,29.58830379895674,1,0,0.375,3
787,29.565269876749795,1,0,0.5,3
788,29.617127238857336,1,0,0.25,3
789,29.635827397089944,1,0,,3
790,29.554587352332987,1,0,,3
791,29.5173492161644,1,0,,3
792,29.544899497536633,1,0,,3
793,29.665718608742083,1,0,0.3333333333333333,3
794,29.48589339829914,1,0,1.0,3
795,29.536006884387334,1,0,,3
796,29.65612049402013,1,0,0.25,3
797,29.557489232052763,1,0,,3
798,29.588636855414876,1,0,0.5,3
799,29.70877921632005,2,0,,3
800,29.622164095547948,1,0,0.0,3
