world_episode,avg_score,goal_count,collision_count,colreg_compliance_rate,n_agents,critic_loss,actor_loss,alpha
295,25.48181212970893,3,0,0.1,3,8.516426619361429,-10.37111551621381,0.054796054740162456
296,23.108182886447945,3,0,0.16666666666666666,3,8.885534912347794,-10.303920835256577,0.054758882615715265
297,-3.223188999319168,1,2,0.23529411764705882,3,8.688557267189026,-10.567539095878601,0.05481304205022752
298,25.092810588474993,3,0,0.0,3,7.881809075673421,-10.512957996792263,0.054805502088533506
299,-4.540383328335051,1,2,0.16666666666666666,3,9.184962876637776,-10.33796443939209,0.05479764391978582
300,-4.8425766476575225,1,2,0.125,3,7.898148183469419,-10.605051676432291,0.05481614710556136
301,-3.72769875160404,1,2,0.5,3,9.00665978022984,-10.391026224408831,0.05463431952964692
302,24.26972620541458,3,0,,3,8.01954329808553,-10.474652163187663,0.05444375872611999
303,11.35163321814735,2,1,,3,9.091171540712056,-10.464191336380807,0.054415317546380196
304,24.675708702541602,3,0,0.5,3,8.682978018736227,-10.345066437354454,0.054663347701231636
305,10.396698346084607,2,1,0.25,3,9.510062217712402,-10.515657424926758,0.05482672076476248
306,23.565178678898434,3,0,0.25,3,7.631586258228008,-10.623950077937199,0.05499948494327374
307,-5.256195150315649,1,2,0.0,3,7.670971354772878,-10.492267076359239,0.05480687250924665
308,10.062665191930964,2,1,0.125,3,8.566096099940212,-10.543608405373313,0.05473348108882254
309,25.171724289494673,3,0,,3,8.040210996355329,-10.25701550074986,0.05482605658471584
310,26.014149743624085,3,0,0.0,3,7.527189999818802,-10.340185701847076,0.05478026927448809
311,24.90220622734529,3,0,,3,8.814607659975687,-10.23409695095486,0.05479927878412935
312,10.121535948376945,2,1,0.0,3,8.14381282225899,-10.349494312120521,0.054650300384863564
313,8.450642379177026,2,1,0.0,3,8.54422427668716,-10.527321526498506,0.05456649241122333
314,24.897701560526997,3,0,,3,8.624511502005838,-10.253353942524303,0.05466418171470815
315,-3.6851695719376933,1,2,0.3333333333333333,3,7.61921265011742,-10.42055929274786,0.05473547215972628
316,9.710942632949072,2,1,0.4,3,8.587766204561506,-10.229293142046247,0.05472212799248241
317,25.922130524264563,3,0,,3,9.030123167567783,-10.29930199517144,0.05466066983838876
318,24.4520103379978,3,0,0.5,3,7.424442881629581,-10.55899479275658,0.054564786631436574
319,-16.878316307625763,0,3,0.0,3,8.077177561246431,-10.651428516094501,0.05454360836973557
320,25.685408630174262,3,0,0.1,3,7.64976242184639,-10.580868681271872,0.054655982491870723
321,24.880263276558463,3,0,,3,7.50113697052002,-10.840584182739258,0.054738032569487886
322,-3.7750834466400485,1,2,0.25,3,7.936776833100752,-10.8182484886863,0.054724014956842766
323,-4.130280194602793,1,2,0.3548387096774194,3,8.064240272228535,-10.463482416593111,0.05475534785252351
324,22.33531172660865,3,0,0.3076923076923077,3,8.31392457655498,-10.765329565320696,0.054801275953650475
325,24.40717067963621,3,0,,3,10.34759000631479,-10.359675407409668,0.05473590069092237
326,9.972180277323188,2,1,0.375,3,9.28269699215889,-11.161284148693085,0.054673065431416035
327,21.421484480713147,3,0,0.16666666666666666,3,8.421239321048443,-10.496068220872145,0.054705602188523
328,25.717382450111657,3,0,,3,7.595899298787117,-10.385085880756378,0.054846913786605
329,-11.538428489148018,1,2,0.0,3,8.515633447260797,-10.826223651065103,0.05472954829471021
330,24.208717774608132,3,0,0.16666666666666666,3,8.880694143699877,-10.752988208423961,0.05469622790361896
331,23.899460391850415,3,0,0.21428571428571427,3,7.358967900276184,-10.890863943099976,0.0547135129570961
332,23.03188786056624,3,0,0.4027777777777778,3,7.384677980627332,-10.797658000673566,0.05483180683638368
333,23.76030297755013,3,0,0.125,3,7.283873026187603,-11.010357343233549,0.0548414307144972
334,9.415182269902834,2,1,0.25,3,7.305948688870385,-10.58274001166934,0.05496917061862491
335,24.45572386275883,3,0,0.0,3,8.147687140633078,-10.891842505511116,0.05509769960361369
336,22.79291649909136,3,0,,3,7.696306320753965,-10.505053119225936,0.055182679471644486
337,23.599119991807886,3,0,0.1,3,9.732711021716778,-10.553298950195312,0.055255206588369146
338,24.38474834290678,3,0,,3,7.502893002827962,-10.433043670654296,0.0551365872224172
339,23.035784681834542,3,0,,3,7.175655156373978,-10.763103743394216,0.05513202794827521
340,23.894004572688612,3,0,0.1875,3,7.943268367222378,-10.974237305777413,0.05513042663889272
341,24.353230409844866,3,0,0.0,3,7.762964809642119,-10.924535863539752,0.05514654933529742
342,25.120013204714677,3,0,0.6,3,7.174388557672501,-10.69453090429306,0.055099804885685444
343,23.286733677577658,3,0,0.0,3,8.605369505674943,-10.682596455449643,0.05523762932938078
344,25.5755680229427,3,0,0.125,3,8.069041138603573,-10.61355295635405,0.05534440669275466
345,25.422769204354676,3,0,0.0,3,7.33195776409573,-10.705815262264675,0.055314737268620066
346,24.32201189249302,3,0,0.25,3,7.1846242586771645,-10.58367296854655,0.055322386572758356
347,26.928010671623383,3,0,0.0,3,8.108015835285187,-10.811772537231445,0.05534911993891001
348,-5.075758913099208,1,2,0.16666666666666666,3,8.097632299770009,-10.530809142372824,0.055393900044939735
349,-3.3106634142478932,1,2,0.5,3,10.37664532661438,-10.525389432907104,0.055465093115344644
350,23.54648336225902,3,0,,3,7.122979041508266,-10.72596492767334,0.055602083461625235
351,24.66080602869444,3,0,0.18181818181818182,3,8.52083412806193,-10.927325294131325,0.05549419955128715
352,-2.811932409129232,1,2,0.1,3,8.597795943419138,-10.514561573664347,0.05556958572318157
353,-3.623809744001273,1,2,0.5,3,8.830414088567098,-10.89296194712321,0.05577695295214653
354,-7.4207931367730895,1,2,0.14285714285714285,3,8.136914915508694,-10.842024697197807,0.05600530716280142
355,24.225544350460098,3,0,0.0,3,7.473875164985657,-11.001780441829137,0.05608741619757244
356,-5.5768519955947085,1,2,0.125,3,7.100707587073831,-10.916748888352338,0.056194097899338775
357,23.99640926379894,3,0,0.0,3,8.648809321721394,-11.010654513041178,0.05619031141201655
358,24.151364484263663,3,0,,3,8.71778623874371,-10.815718063941368,0.05607778693620975
359,10.808118970318011,2,1,,3,7.718095526099205,-10.744606614112854,0.056112662656232715
360,-4.798677092498231,1,2,0.1,3,7.125925958156586,-10.952450434366861,0.05621750714878241
361,24.045235501567173,3,0,0.16666666666666666,3,8.069398479641608,-10.892604198095933,0.05630018309039889
362,24.86316252576856,3,0,,3,8.187068560544182,-10.685344050912295,0.05649634023361346
363,10.111397417832444,2,1,,3,9.671975476401192,-10.994116374424525,0.05656706328902926
364,24.053756826215448,3,0,0.2857142857142857,3,7.5038644460531385,-10.915757017869216,0.05662182013575847
365,22.926525684720584,3,0,,3,7.52945457999386,-10.937458593453934,0.05675401594211806
366,25.916442647340933,3,0,0.5,3,7.490770061810811,-10.646773274739584,0.05664898976683617
367,-3.6690126880074714,1,2,0.0,3,7.2778467814127605,-10.910673459370932,0.056544880072275795
368,25.938043908656066,3,0,0.1875,3,7.914486062526703,-11.036662483215332,0.056511267088353634
369,-3.5502642904894954,1,2,0.2857142857142857,3,7.670498884641207,-11.204329674060528,0.0564164834526869
370,24.385095619610237,3,0,0.0,3,6.800354063510895,-11.263234555721283,0.05636358680203557
371,23.42447259884912,3,0,0.2222222222222222,3,8.370105435450872,-10.711299141248068,0.056451368145644665
372,23.686200722674588,3,0,0.0,3,6.690547943115234,-11.231678167978922,0.05646085335562626
373,22.61629580099003,3,0,0.3333333333333333,3,6.210574515660604,-11.10373961130778,0.05644798725843429
374,11.401798566461423,2,0,0.5,3,7.702462513446807,-11.09952606678009,0.05694487938657403
375,9.694086755692245,2,1,,3,7.791184509501738,-11.377080019782571,0.057453971684855575
376,9.777923637916372,2,1,0.2,3,6.968804532831365,-11.573708360845393,0.0574539147994735
377,24.875060041924396,3,0,0.0,3,6.58812037636252,-11.669657146229463,0.057563263922929764
378,-5.0166247555137256,1,2,0.16666666666666666,3,6.032884550094605,-11.76277723312378,0.057596941292285916
379,25.42351580779101,3,0,0.0,3,8.123844162623088,-11.201335843404134,0.057612271358569465
380,23.868351136466767,3,0,0.13636363636363635,3,8.044334631699781,-11.417420387268066,0.05771498253139166
381,23.13602485784708,3,0,0.14285714285714285,3,7.182659429662368,-11.348722065196318,0.057726276271483475
382,25.501645736282693,3,0,,3,8.169132955612675,-11.444993542086694,0.05774100449296736
383,-3.9401842870897568,1,2,0.5,3,7.713035566466195,-11.33030012675694,0.057740669431430955
384,22.656021476086078,3,0,0.0,3,8.082435918890912,-11.462898586107338,0.05781264036245968
385,10.922009799676891,2,1,,3,7.878293292863028,-11.274418558393206,0.05794235984129565
386,23.886180495178298,3,0,0.0,3,7.250660271480165,-11.588303072699185,0.05816737472497184
387,24.391071599222485,3,0,,3,8.497022322246007,-11.275345257350377,0.05816912039050034
388,24.904165471610074,3,0,0.2857142857142857,3,7.421806367960843,-11.714600866491145,0.05810031972148202
389,26.873612398465827,3,0,,3,7.911547005176544,-11.297381440798441,0.058209491427987814
390,-4.41622150625372,1,2,0.25,3,7.0839212442699235,-11.648231405960885,0.058328967933592046
391,23.333064111846923,3,0,,3,8.045885391533375,-11.5059013068676,0.058523320010863245
392,22.587381430987502,3,0,0.38461538461538464,3,9.612292428811392,-11.403124252955118,0.058568465833862625
393,9.489953497933902,2,1,,3,7.419525023662683,-11.53724681969845,0.05854253741827878
394,25.249296369199055,3,0,0.0,3,8.338008046150208,-11.595098638534546,0.058445573598146436
395,10.24769756934132,2,1,0.125,3,7.844396535088034,-11.950483434340534,0.05837810324395404
396,24.43525807985759,3,0,0.25,3,7.816585645079613,-11.471255660057068,0.05842957645654678
397,23.716520240687668,3,0,0.5,3,8.213689435612071,-11.669551025737416,0.058546924286267975
398,10.812373681083926,2,1,,3,8.352070303524242,-11.475064221550436,0.05859585851430893
399,-3.5643332414757083,1,2,0.0,3,7.884982950547162,-11.33112486670999,0.05862759097534068
400,25.22517063985848,3,0,,3,8.519980175154549,-11.365921020507812,0.05866090713867119
401,9.166273731956817,2,1,0.0,3,8.039037640889486,-11.670614369710286,0.05868019933501879
402,9.184799367292053,3,0,0.3783783783783784,3,8.330275553244132,-11.566170805471915,0.058675544322640806
403,10.56179256751726,2,1,0.0,3,8.914214081234402,-11.478753796330205,0.05899794841254199
404,10.69547729971981,2,1,,3,7.075147288186209,-11.505562646048409,0.058882566168904305
405,9.383924100315655,2,1,0.0,3,9.2825758934021,-11.680213832855225,0.05891920290887356
406,24.80375106657387,3,0,,3,9.155915352014395,-11.420022377601036,0.05902919803674404
407,24.995977927867816,3,0,,3,8.155294853098253,-11.603214432211484,0.05916345996015212
408,23.98168555576872,3,0,,3,7.314021500674161,-11.619984540072354,0.05922567573460666
409,-4.521114974605559,1,2,0.0,3,10.078831386566161,-11.436415100097657,0.05924419139822324
410,23.18203295275498,3,0,0.1,3,9.57680890083313,-11.507237358093262,0.059171012192964556
411,24.823519264243014,3,0,0.125,3,10.04477009177208,-11.742729127407074,0.059167336439713836
412,-6.702936798755286,1,2,0.045454545454545456,3,11.68909247716268,-10.944637044270833,0.059284033129612605
413,24.89605622218217,3,0,0.0,3,9.486257628390664,-11.363631951181512,0.05939557148437751
414,25.204722486188473,3,0,0.42857142857142855,3,8.609673694328025,-11.47327020433214,0.059504244614530494
415,17.042091175425078,3,0,0.0,3,9.205109270933633,-11.523358220251922,0.05931416658736835
416,23.219345812192334,3,0,0.0,3,8.235522727966309,-11.547142181396485,0.05912730202078819
417,24.21382267869592,3,0,,3,8.084813983352095,-11.257339512860334,0.059094559125326296
418,24.696463962421394,3,0,0.16666666666666666,3,7.711504451433817,-11.604828262329102,0.05911853263775508
419,21.352551716898592,3,0,0.18181818181818182,3,9.328672575015649,-11.37408390232161,0.059316810147435055
420,10.960349700328365,2,1,0.2857142857142857,3,8.095260918140411,-11.614515542984009,0.05938037880696356
421,-17.23840661290605,0,3,0.36363636363636365,3,10.018315957142757,-11.210041926457333,0.059319546732764974
422,23.420393924188616,3,0,,3,8.37841235101223,-11.772406220436096,0.05934936134144664
423,24.155137225377427,3,0,,3,9.728885607285934,-11.341870047829367,0.05939053236083551
424,11.90489881250881,2,1,0.38461538461538464,3,8.68497101465861,-11.564877351125082,0.05935731856152415
425,10.161692820036746,2,1,0.5,3,8.662871996561686,-11.711830139160156,0.05921642954150836
426,-6.222894016393888,1,2,0.2857142857142857,3,8.382405916849772,-11.2256103515625,0.05912256588538488
427,24.73581507877661,3,0,0.0,3,7.29934124648571,-11.532447934150696,0.05904456018470228
428,23.562585992188257,3,0,0.3157894736842105,3,7.437126934528351,-11.658182263374329,0.05894801688070098
429,23.50654334365181,3,0,,3,8.368563095728556,-11.743711842430962,0.059024953179889254
430,24.65005120099023,3,0,0.5,3,9.395581698417663,-11.443491649627685,0.059103839099407196
431,9.786449663221044,2,1,,3,9.04293892301362,-11.36169305340997,0.059095847452508996
432,-5.685279833097915,1,2,0.125,3,7.600008701456004,-11.780495117450583,0.05922287985168655
433,23.658798780311994,3,0,,3,10.078351413502412,-11.169725025401396,0.05918537014547516
434,24.61504934483916,3,0,0.42857142857142855,3,9.024281838360954,-11.445411233340993,0.05908629670739174
435,24.272337454100654,3,0,,3,10.178311516256894,-11.382205458248363,0.059005454620894265
436,24.779114859621412,3,0,,3,8.503542951175145,-11.587159531457084,0.058812182396650314
437,25.224613356171506,3,0,0.2,3,8.969673741248346,-11.4895999047064,0.05869266402817542
438,22.712793061907693,3,0,0.2857142857142857,3,8.736315131187439,-11.680082525525775,0.05895876179316214
439,26.701650319913014,3,0,0.6666666666666666,3,8.117431667115953,-11.80707507663303,0.05915955102278127
440,24.240345661330363,3,0,,3,8.107850172580816,-11.720898701594425,0.059352789933864884
441,24.39082787280162,3,0,,3,8.050962924957275,-11.71859870638166,0.05952851154974529
442,24.562292778797175,3,0,,3,7.752483518500077,-11.590206296820389,0.05958130132210882
443,8.373425992178996,2,0,,3,7.9821905314922335,-11.618818702697753,0.05977432459592819
444,24.18319044238287,3,0,,3,8.261256694793701,-11.60609894990921,0.060215407982468605
445,11.99842319977681,2,1,,3,7.090225718238137,-12.082769870758057,0.06039766205305403
446,-3.5830991918743287,1,2,0.1875,3,8.080316305160522,-12.275369346141815,0.06058143079280853
447,25.35616731396105,3,0,0.4375,3,7.515958694850697,-11.837931773241829,0.060681462397470194
448,9.089909069171425,2,1,0.5,3,7.549382996559143,-12.066349983215332,0.06091361455619335
449,17.463060507268242,3,0,0.3333333333333333,3,8.129973494211832,-11.74547696431478,0.06091574485103289
450,16.936840862813998,3,0,0.1320754716981132,3,7.339321304770077,-11.673628676171397,0.06113223278639363
451,23.52385157627876,3,0,0.21875,3,6.895898914337158,-11.55860414505005,0.061262925155460835
452,8.540414826767105,2,1,0.0,3,8.122387954166957,-11.476998374575661,0.061286497328962596
453,25.02048672308816,3,0,0.5,3,8.863358301274916,-11.99704231935389,0.0613763067213928
454,23.72609033434524,3,0,0.375,3,8.379278500874838,-11.468404388427734,0.06146558423837026
455,23.72512787211437,3,0,0.16666666666666666,3,6.922397553920746,-11.738379955291748,0.061517542228102684
456,23.53383424383874,3,0,1.0,3,7.067811115582784,-11.67917709350586,0.061738117535909014
457,-4.210265482419946,1,2,0.16666666666666666,3,7.058184896196638,-11.506656238010951,0.061840577849320004
458,24.371369390229958,3,0,,3,7.3766893943150835,-12.340385595957438,0.06186445026348034
459,26.059448795735932,3,0,0.0,3,7.830011924107869,-11.957003593444824,0.06193437034057246
460,24.75986077643496,3,0,,3,8.44759405742992,-11.637054009871049,0.062151901085268364
461,-3.678922347940118,1,2,0.14285714285714285,3,7.239063036441803,-11.694543933868408,0.06233783550560475
462,25.427984412790078,3,0,,3,7.523204640338295,-11.634406892876877,0.06244370851077532
463,20.917565013451366,3,0,0.16666666666666666,3,7.625946029372837,-11.922778730807098,0.0624924179814432
464,23.358231944029047,3,0,0.0,3,7.101366229355335,-11.987400501966476,0.06274566776119173
465,-3.9473746083440218,1,2,0.5,3,6.310208760775053,-11.745926856994629,0.06282495879209958
466,24.417619707261384,3,0,,3,7.951814596469585,-11.848707419175367,0.06279246451763007
467,21.90632456801939,3,0,0.40625,3,7.446750195130058,-12.053145035453465,0.06272011833346408
468,25.853362946957848,3,0,0.21428571428571427,3,8.323175390561422,-12.033034801483154,0.06249888862172762
469,22.975909528095656,3,0,0.07142857142857142,3,9.090507125854492,-12.037649091084798,0.06228655551870664
470,21.55022254084871,3,0,0.3333333333333333,3,7.909883763339068,-11.942630200772673,0.062218665925634874
471,22.855411732141473,3,0,0.14285714285714285,3,7.356971937677135,-11.797755531642748,0.06221954783667689
472,24.986055278961953,3,0,0.07142857142857142,3,8.387356075373562,-12.063954136588357,0.062435215677727356
473,23.656278284930995,3,0,0.25,3,7.09404866695404,-11.825769297281902,0.06256252005696297
474,24.853359012696373,3,0,0.5,3,7.102228588528103,-12.036037604014078,0.06262619752022955
475,23.003250091126898,3,0,0.2222222222222222,3,6.621506156921387,-11.99221420288086,0.06261600583791732
476,22.64929381813342,3,0,0.15625,3,7.799444901315789,-11.656654558683696,0.06260286624494352
477,24.73657106171143,3,0,0.375,3,7.264427521649529,-12.018740149105296,0.06270718881312538
478,24.875515240425656,3,0,0.25,3,7.334152515117939,-11.916834647838886,0.06297022190231544
479,23.619723188153454,3,0,0.07142857142857142,3,7.910622946421305,-11.70301431020101,0.06315139830112457
480,-17.85623570654829,0,3,0.2727272727272727,3,8.869627761840821,-11.911011600494385,0.0630972757935524
481,25.572736437746048,3,0,,3,7.266418827904595,-11.928816106584337,0.06301039374536938
482,-4.433864556487315,1,2,0.0,3,7.438979405623216,-12.015673710749699,0.06305030274849671
483,24.207061856934647,3,0,0.3142857142857143,3,8.812260682766254,-11.876091370215782,0.06304116604419854
484,21.209969648755518,3,0,0.15,3,8.424287275392182,-11.782679149082728,0.06286019178069367
485,-8.868911570283467,1,2,0.26262626262626265,3,7.2294632893688275,-11.700883451497779,0.06279010016400859
486,10.064391748548767,2,1,0.0,3,7.957558420837903,-11.74684952907875,0.06312064362353965
487,24.346932653796344,3,0,0.21428571428571427,3,7.6657132761819025,-11.926909719194684,0.06369397576366152
488,23.94390672619043,3,0,,3,7.784465452035268,-11.764870325724283,0.06388674552241962
489,24.780592436754713,3,0,0.4,3,8.033486776881748,-11.324607849121094,0.06398727786209849
490,25.472090270219013,3,0,,3,8.242566210883004,-11.432668072836739,0.06407820273722921
491,24.594879478573393,3,0,,3,7.758537081571726,-11.753616663125845,0.06408030854967925
492,-3.266099705718974,1,2,0.25,3,7.622145806040082,-11.933143615722656,0.06416052633098193
493,23.595432798810254,3,0,0.08333333333333333,3,7.995521088441213,-11.477812965710958,0.06425680499523878
494,25.088690902656946,3,0,,3,7.31679031252861,-11.630307734012604,0.06436837883666158
495,6.0577109559480595,2,1,0.25,3,8.369414696326622,-11.409714967776567,0.06425795799646622
496,24.115153542740874,3,0,0.5,3,8.293497903006417,-11.510142735072545,0.06421961076557636
497,24.17576909123875,3,0,0.11764705882352941,3,8.981976476582615,-11.619409647854892,0.06435475600036708
498,22.49014964056241,3,0,0.2564102564102564,3,7.813643913269043,-11.457626953125,0.0644964399933815
499,24.439845742406387,3,0,0.0,3,10.1158081184734,-11.442981286482377,0.06453395093029196
500,11.34667848886067,2,1,0.0,3,7.057344900237189,-11.54231701956855,0.06457739902867211
501,24.688116154242593,3,0,0.0,3,9.230788230895996,-11.633896403842503,0.06470997714334065
502,23.535926581967498,3,0,,3,6.920633580949572,-11.640502011334455,0.0649148013304781
503,24.071934505194992,3,0,0.375,3,6.59365234375,-11.859402910868328,0.06507247189680736
504,23.215789705013687,3,0,0.2857142857142857,3,7.499408779917537,-11.790140203527502,0.06519118253443693
505,9.893786271213033,2,1,0.5,3,6.812728712956111,-12.009978652000427,0.06542369816452265
506,23.93373330097228,3,0,0.5185185185185185,3,8.507667869329453,-11.66106629371643,0.06556231155991554
507,23.617485774765793,3,0,,3,7.7708894785712745,-11.552231115453383,0.06582402898108258
508,24.935091687737458,3,0,0.5833333333333334,3,6.517941897565668,-11.728682474656539,0.06579193540594795
509,24.44468762077416,3,0,0.0,3,6.939084894516888,-11.946244352004108,0.0658155719147009
510,-5.351024215878284,1,2,0.5,3,6.2215679775584825,-11.97130246595903,0.06580629741603677
511,-4.280140847949102,1,2,0.0,3,8.241000366210937,-11.619853401184082,0.06578867323696613
512,19.78599448919657,3,0,0.0,3,7.464003026485443,-11.585799478349232,0.06575996765778178
513,23.884212177108193,3,0,0.35714285714285715,3,9.25302816839779,-10.98092404533835,0.06581767254015979
514,23.825981444362032,3,0,0.42857142857142855,3,8.999227720148424,-11.555914373958812,0.0657650648671038
515,24.46529884546292,3,0,0.5,3,7.634683404650007,-11.39571444193522,0.06573460357529777
516,25.740509444408413,3,0,0.0,3,8.154362879301372,-11.364033598648874,0.06570918701196972
517,23.842203309566514,3,0,0.3333333333333333,3,6.990490751751398,-11.489319639690851,0.0658133314070055
518,23.654801396215248,3,0,0.23529411764705882,3,9.20712423324585,-11.548430919647217,0.06586903259158135
519,24.866004127564,3,0,,3,6.748607375405052,-11.552712137048895,0.0657036721029065
520,-6.132201016743604,1,2,0.1,3,6.961233036858695,-11.512102365493774,0.06565057406468051
521,23.99266237092606,3,0,0.16666666666666666,3,7.56366366147995,-11.307925462722778,0.06577076204121113
522,24.24891408651315,3,0,0.5555555555555556,3,7.334792900085449,-11.904834493001301,0.06573758522669475
523,22.68254216475475,3,0,0.22727272727272727,3,8.02954849490413,-11.855283560576263,0.06575553560698474
524,25.28097108769539,3,0,,3,7.659988591545506,-11.61287724344354,0.06569988006039669
525,24.740829110628876,3,0,1.0,3,6.849661461512247,-11.79644317626953,0.0654798944791158
526,8.132499918072263,2,1,,3,7.440488460216116,-11.590641488420202,0.06508110416062335
527,24.14949167440443,3,0,0.375,3,7.524263645921435,-11.703746216637748,0.0648752184850829
528,23.954462004546482,3,0,0.3,3,6.932373470730251,-12.136235025193956,0.06484577432274818
529,23.579173956607562,3,0,0.35714285714285715,3,6.090429320054896,-11.920823882607852,0.0648080991471515
530,23.036642590603574,3,0,0.1875,3,8.251386016607285,-11.888288418451944,0.06469172394524018
531,24.581033439925807,3,0,,3,8.238598346710205,-11.792233276367188,0.06461404732295445
532,10.686463993499217,2,1,,3,6.914971719617429,-11.820845790531324,0.0645851970690748
533,24.033495584092094,3,0,,3,9.464100329081218,-11.533076286315918,0.06441828658183416
534,22.28798617083503,3,0,0.1111111111111111,3,7.342555620453575,-11.943475766615434,0.06448287482966077
535,17.29739915847185,3,0,0.3888888888888889,3,7.116397530424829,-11.744473476035923,0.0644235030985346
536,25.08840323995918,3,0,0.0,3,6.570204591751098,-12.073533312479656,0.06459366629521052
537,-14.339559931141372,1,2,0.4,3,7.211710257776852,-11.680699578646955,0.06473917687504456
538,24.839288165684426,3,0,0.1111111111111111,3,7.96203351020813,-11.464930009841918,0.06498174257576465
539,24.67437853155324,3,0,0.5,3,7.120075613260269,-12.015947580337524,0.0648837024345994
540,23.805204112854856,3,0,0.35714285714285715,3,7.115444353648594,-11.578430629911876,0.064763547763938
541,10.68180241409461,2,1,0.36363636363636365,3,7.662834793329239,-11.558161497116089,0.06482271943241358
542,23.1774425564578,3,0,0.0,3,7.569192504882812,-11.368916257222493,0.06490959425767263
543,9.864309620769461,2,1,0.5833333333333334,3,7.001622171962962,-11.550249548519359,0.0649794883587781
544,7.593600838778141,2,1,0.05555555555555555,3,6.345786809921265,-11.66341691017151,0.06509758420288562
545,24.88009135143461,3,0,0.0,3,6.539902635242628,-11.742970715398373,0.06516714296911073
546,23.426695653502872,3,0,0.2631578947368421,3,7.001331374758766,-11.40202504112607,0.06517997206676573
547,-4.344209618230117,1,2,0.3,3,8.162490129470825,-11.65346908569336,0.06517510426541169
548,23.44011714505707,3,0,0.22580645161290322,3,6.222540162858509,-11.602730978102912,0.06511333868617103
549,-3.26111203284934,1,2,0.5,3,8.390251809900457,-11.629416118968617,0.06510271335189993
550,22.096873753797556,3,0,0.4117647058823529,3,7.663201293637676,-11.68995443467171,0.06503719812439333
551,23.612587512969714,3,0,0.5,3,6.833266800100153,-11.773202852769332,0.06516200304031372
552,23.299433305257356,3,0,0.4166666666666667,3,8.403247979971079,-11.486994669987606,0.06524708007390682
553,24.513347311768296,3,0,0.0,3,7.409149169921875,-11.446745872497559,0.06524021178483963
554,10.035876777765028,2,1,0.47058823529411764,3,6.977711984089443,-11.899296488080706,0.06526153428213936
555,22.425685191845293,3,0,,3,6.980537462925565,-11.508245260819145,0.06532791170521059
556,-5.307423717052586,1,2,0.0,3,8.99283833503723,-11.58215684890747,0.06505481079220772
557,24.459742934479436,3,0,0.16666666666666666,3,8.085598975419998,-11.629027843475342,0.06507854582741857
558,24.882406041318934,3,0,0.5,3,8.156662772683536,-11.668862735523897,0.0651868726400768
559,-4.453532963436384,1,2,0.3333333333333333,3,5.60957409785344,-11.447308760422926,0.06530614369190656
560,24.210268595104726,3,0,0.1875,3,6.8446022531260615,-11.66453622735065,0.06548321797795918
561,25.419020355357034,3,0,0.08333333333333333,3,7.823331788734153,-11.720984635529694,0.0658053943404445
562,24.302634628465473,3,0,0.3333333333333333,3,6.943205342573278,-11.60041363099042,0.0660900337731137
563,24.401227074312022,3,0,0.14285714285714285,3,7.07048033784937,-11.448251088460287,0.06643608295255238
564,2.4192264654896007,2,1,0.25,3,8.11509476508294,-11.471505885357624,0.06697930598800833
565,24.548796022071286,3,0,0.0,3,6.307869468416486,-11.167896406991142,0.06739163398742676
566,10.519053109567905,2,1,,3,6.603656768798828,-11.259403160640172,0.06737229068364416
567,24.131021392353663,3,0,,3,6.808782031138738,-11.374952634175619,0.0673279520124197
568,23.65447704330596,3,0,0.2,3,7.296690114339193,-11.052667999267578,0.06737415740887324
569,-4.835160264284087,1,2,0.2857142857142857,3,7.782425761222839,-11.285226488113404,0.06734337583184243
570,24.360828292631457,3,0,,3,7.178774465214122,-11.650988838889383,0.06733150238340552
571,25.011811364107146,3,0,0.4,3,7.481482937222435,-11.465448470342727,0.06742005263056074
572,25.28843316209479,3,0,0.6,3,8.227523119553275,-11.54349306355352,0.06765896729801012
573,23.281718498881038,3,0,0.24242424242424243,3,6.617218895391985,-11.642548604445023,0.0677939426492561
574,22.887081704170928,3,0,0.16666666666666666,3,8.048738489151,-11.346570472717286,0.0679674032330513
575,-3.7356901054690774,1,2,0.375,3,6.389190487239672,-11.954593119413957,0.0679821802870087
576,25.53126716243483,3,0,,3,6.537608949761641,-11.480955926995529,0.06796441933042124
577,24.229671428700538,3,0,0.0,3,6.483316421508789,-11.635199292500813,0.06802604322632154
578,23.805995655313684,3,0,0.1,3,7.180501341819763,-11.82392177581787,0.06816068887710572
579,8.640725297162792,2,1,0.05,3,7.0786149842398505,-11.592207863217308,0.06824115344456264
580,23.500062841718634,3,0,,3,6.1465497149361505,-11.672565619150797,0.06841460491220157
581,24.21113978742605,3,0,0.11538461538461539,3,6.725700219472249,-11.604553646511501,0.0685479829294814
582,8.826225646099521,2,1,0.47619047619047616,3,7.241503267288208,-11.722523498535157,0.06841658473014832
583,23.28136806575232,3,0,0.25,3,9.60016519682748,-11.628464017595563,0.06838248137916837
584,25.583528758064787,3,0,0.1,3,8.008864729028,-11.421198844909668,0.06832237502461985
585,26.142977941841306,3,0,0.25,3,7.7833851355093495,-11.727693133884006,0.06818614624164722
586,9.24902316195034,2,1,0.0,3,6.965090394020081,-12.087422561645507,0.06805597469210625
587,20.517915194135384,3,0,0.3333333333333333,3,6.622585136549813,-11.732389177594866,0.06765973908560617
588,24.374409884378096,3,0,,3,6.50773024559021,-11.659088706970214,0.0676891619960467
589,-4.461754840566342,1,2,0.3,3,7.030572286018958,-11.523685528681828,0.06778453920896237
590,9.777093703809596,2,1,0.1,3,6.523593122308904,-12.043576500632547,0.06781950525262138
