world_episode,avg_score,goal_count,collision_count,colreg_compliance_rate,n_agents,critic_loss,actor_loss
356,29.69958338393427,3,0,0.3333333333333333,3,0.011839624826929398,-22.314506984892347
357,29.66701199362554,3,0,0.5833333333333334,3,0.012722224519565338,-22.448232014973957
358,29.64493307662615,3,0,0.5714285714285714,3,0.010375000684090504,-22.402524757385255
359,29.68163691475549,3,0,0.5,3,0.013428096612915396,-22.394020080566406
360,29.548736305302285,3,0,0.4375,3,0.010593008308205754,-22.413862228393555
361,29.494030441544194,3,0,0.35714285714285715,3,0.012953822194647632,-22.396560869718854
362,29.791053781461414,3,0,0.3125,3,0.010999817327645264,-22.43733165138646
363,29.704248866366726,3,0,0.42857142857142855,3,0.009814795314971553,-22.400923377589177
364,29.681400685744535,3,0,0.35714285714285715,3,0.00942555529457566,-22.416765514173004
365,29.53013126056757,3,0,0.4375,3,0.011555360701794807,-22.41985692977905
366,29.663655431380082,3,0,0.5,3,0.01345911918160243,-22.50824677316766
367,29.655298876709466,3,0,0.4375,3,0.01090514700477704,-22.45301580429077
368,29.580055656258978,3,0,0.42105263157894735,3,0.011165170488544764,-22.43737672504626
369,29.495244372488674,3,0,0.5,3,0.009856296237558126,-22.505821930734736
370,29.574482764003083,3,0,0.375,3,0.0094225963888069,-22.48741102218628
371,29.64552685716312,3,0,0.5,3,0.01000940179648368,-22.43364103216874
372,29.6605649805619,3,0,0.5,3,0.01536229663552382,-22.510943764134456
373,29.694063533891626,3,0,0.4166666666666667,3,0.01207522290925949,-22.492531394958498
374,29.662746340579094,3,0,0.42857142857142855,3,0.011396240381720034,-22.440306512933027
375,29.775205727079992,3,0,0.5,3,0.01070734292555314,-22.585064637033565
376,29.707193915297307,3,0,0.375,3,0.009206723839713212,-22.529310417175292
377,29.63295251918746,3,0,0.25,3,0.009578847194997927,-22.57677007976331
378,29.656231619649976,3,0,0.6428571428571429,3,0.010928684415725561,-22.573175144195556
379,29.6102933065625,3,0,0.5,3,0.01209820489375255,-22.527595218859222
380,29.617509175074076,3,0,0.2222222222222222,3,0.00887196105069075,-22.50525646209717
381,29.68355898525321,3,0,0.4166666666666667,3,0.00798127197317387,-22.596948523270456
382,29.55835130193675,3,0,0.35714285714285715,3,0.007623285643364254,-22.525247875012848
383,29.67220837592482,3,0,0.3125,3,0.009187375477172043,-22.572506954795436
384,29.635240148298,3,0,0.4375,3,0.008818147632365044,-22.6359382428621
385,29.56379269865502,3,0,0.42857142857142855,3,0.008590292388525529,-22.58262710571289
386,29.748289656492176,3,0,0.4444444444444444,3,0.008576115360483527,-22.612601330405788
387,29.537717786121092,3,0,0.4444444444444444,3,0.008212255684133524,-22.594300922594574
388,29.73168406923749,3,0,0.375,3,0.008710433561832476,-22.644660854339598
389,29.761073939227856,3,0,0.375,3,0.008238733184929842,-22.580179917184932
390,29.5842851728554,3,0,0.16666666666666666,3,0.0073717316875282005,-22.649324321746825
391,29.67114278295981,3,0,0.4444444444444444,3,0.00963294376442964,-22.582479900783962
392,29.5412836348432,3,0,0.25,3,0.008627903488415637,-22.631880308452406
393,29.629635499799452,3,0,0.35714285714285715,3,0.008476964565680215,-22.62977379246762
394,29.593485267422107,3,0,0.4166666666666667,3,0.008997447800969607,-22.61988770334344
395,29.742255111171648,3,0,0.35714285714285715,3,0.010373365086240646,-22.679225540161134
396,29.65947671259112,3,0,0.2857142857142857,3,0.009373931005891217,-22.57002790350663
397,29.679233405687768,3,0,0.5,3,0.007478738730577261,-22.578399055882503
398,29.49231479498023,3,0,0.3333333333333333,3,0.007665860233828425,-22.67023919758044
399,29.64303662228976,3,0,0.5,3,0.00724046050499265,-22.636022969296103
400,29.65601829103423,3,0,0.42857142857142855,3,0.00744863174473628,-22.729925537109374
401,29.48993723255406,3,0,0.375,3,0.009191568021809584,-22.61835258885434
402,29.59122976558021,3,0,0.42857142857142855,3,0.009588406899159676,-22.705947072882402
403,29.644855259449105,3,0,0.2857142857142857,3,0.008979726284264754,-22.841820666664525
404,29.671366980425244,3,0,0.375,3,0.008323981095791647,-22.68292105825324
405,29.545920246398662,3,0,0.2777777777777778,3,0.008860311793306699,-22.724561977386475
406,29.525901972407734,3,0,0.35714285714285715,3,0.009050108958035707,-22.695357774433337
407,29.628437637021438,3,0,0.2857142857142857,3,0.00792854173893207,-22.717890287700452
408,29.545752673072382,3,0,0.3333333333333333,3,0.006452502474482907,-22.62508231715152
409,29.82294424244616,3,0,0.25,3,0.007760367666681607,-22.684337114032946
410,29.57846861860629,3,0,0.5,3,0.007236181292682886,-22.76858320236206
411,29.603880547771343,3,0,0.3125,3,0.007527157365798186,-22.67468874078048
412,29.47397602879957,3,0,0.3125,3,0.008233703611614672,-22.676759719848633
413,29.612972971739367,3,0,0.375,3,0.007566002087275449,-22.751452998111123
414,29.46324253572772,3,0,0.3333333333333333,3,0.006582554527803471,-22.702180661653216
415,29.486743374368157,3,0,0.1875,3,0.00845755087701898,-22.73978785464638
416,29.557931993676306,3,0,0.42857142857142855,3,0.007951526412446248,-22.700625168649776
417,29.573146984132176,3,0,0.2857142857142857,3,0.009559083061340528,-22.705241775512697
418,29.576893539038554,3,0,0.4166666666666667,3,0.01266716795630361,-22.75587935196726
419,29.72928967293737,3,0,0.21428571428571427,3,0.0065889679826796055,-22.69326491104929
420,29.608615133809206,3,0,0.2857142857142857,3,0.006673886771558931,-22.86557297957571
421,29.55070906126957,3,0,0.21428571428571427,3,0.008123205019495426,-22.79425129137541
422,29.54633581303757,3,0,0.21428571428571427,3,0.009007920523321158,-22.726614801507246
423,29.57260185259787,3,0,0.5,3,0.006403059061420591,-22.74186806929739
424,29.516110607476282,3,0,0.5,3,0.0067405032519346625,-22.72611598968506
425,29.458712223261163,3,0,0.375,3,0.005701829611911978,-22.751984947606136
426,29.633465850426916,3,0,0.35714285714285715,3,0.007010111800180032,-22.796457591809723
427,29.675665781724884,3,0,0.2857142857142857,3,0.00692189362292227,-22.839421724018298
428,29.593361075833467,3,0,0.2857142857142857,3,0.005792148153934824,-22.749757867110404
429,29.62944730073451,3,0,0.375,3,0.007755931216077163,-22.705121994018555
430,29.58954521307851,3,0,0.5,3,0.008837992974900101,-22.80305300260845
431,29.529299462220184,3,0,0.1875,3,0.007500814823194956,-22.755624269184313
432,29.564808376443988,3,0,0.35714285714285715,3,0.006949033086689619,-22.788656330108644
433,29.54463569325344,3,0,0.35714285714285715,3,0.006473606452345848,-22.80726523148386
434,29.586217958744555,3,0,0.14285714285714285,3,0.00814134906977415,-22.783665406076533
435,29.60318619264397,3,0,0.3,3,0.006569739645592084,-22.830978393554688
436,29.58444885891744,3,0,0.4375,3,0.00807812941462003,-22.759702682495117
437,29.638470692899435,3,0,0.3333333333333333,3,0.008049071384355044,-22.785774898529052
438,29.63317014679883,3,0,0.3333333333333333,3,0.0070559203159064054,-22.773480565924395
439,29.526215058768106,3,0,0.3333333333333333,3,0.00638286927469859,-22.745585592169512
440,29.55906616515617,3,0,0.4166666666666667,3,0.005566581875379933,-22.78728404798006
441,29.684852991589974,3,0,0.4166666666666667,3,0.005372260649425861,-22.829653549194337
442,29.60750947275572,3,0,0.35714285714285715,3,0.006901356924668346,-22.80032107704564
443,29.547019373250947,3,0,0.4166666666666667,3,0.0075253181134325425,-22.83001634809706
444,29.667969547215815,3,0,0.4166666666666667,3,0.007241892222410593,-22.80151023864746
445,29.522594647594445,3,0,0.35714285714285715,3,0.006346238433922592,-22.81007987574527
446,29.659607708872162,3,0,0.42857142857142855,3,0.006030621024994896,-22.912406820999948
447,29.501017954763707,3,0,0.2857142857142857,3,0.00576208446076826,-22.831125259399414
448,29.502182869223162,3,0,0.16666666666666666,3,0.006262616971262584,-22.8427196301912
449,29.645187239325427,3,0,0.4166666666666667,3,0.006330843512459021,-22.877877988313372
450,29.599694472312766,3,0,0.375,3,0.0074464723124708,-22.805878388254268
451,29.539742444255083,3,0,0.4166666666666667,3,0.006198266233121486,-22.84428425839073
452,29.54287466999031,3,0,0.2857142857142857,3,0.00817810646625922,-22.79068464981882
453,29.60781542117611,3,0,0.2857142857142857,3,0.005837050105373447,-22.765848255157472
454,29.52945184894091,3,0,0.4166666666666667,3,0.0043987832399771404,-22.817271985505755
455,29.639159889689225,3,0,0.3333333333333333,3,0.006499266723710063,-22.86189029091283
456,29.69284170109674,3,0,0.5,3,0.005207005312274161,-22.840526078876696
457,29.56617575633165,3,0,0.35714285714285715,3,0.005313234875517848,-22.815468737953587
458,29.730222360535738,3,0,0.35714285714285715,3,0.005254414559413607,-22.840063195479544
459,29.676827479105924,3,0,0.2857142857142857,3,0.005142503006097216,-22.851985263824464
460,29.66141629234586,3,0,0.35714285714285715,3,0.005816390266102788,-22.88735008239746
461,29.519366490216527,3,0,0.5714285714285714,3,0.005730597124631076,-22.86825260363127
462,29.586526179329223,3,0,0.2857142857142857,3,0.00521967026380528,-22.84732256437603
463,29.575795736523446,3,0,0.2857142857142857,3,0.007392268030880353,-22.82503238477205
464,29.421263160194673,3,0,0.375,3,0.009005658009922817,-22.866498746370013
465,29.707352590117846,3,0,0.4166666666666667,3,0.00796721934487945,-22.91334312840512
466,29.70343703139028,3,0,0.4375,3,0.00930733460550889,-22.861430644989014
467,29.583345063390777,3,0,0.16666666666666666,3,0.006513718154134327,-22.897981242129678
468,29.552207985958322,3,0,0.42857142857142855,3,0.008096221656734614,-22.864401967901934
469,29.563516221868426,3,0,0.5,3,0.0068331499473730985,-22.852133399561833
470,29.642625601449783,3,0,0.42857142857142855,3,0.004597168362054687,-22.876284950657894
471,29.556562097601642,3,0,0.5714285714285714,3,0.006250810509204473,-22.899647963674443
472,29.65473564513763,3,0,0.4166666666666667,3,0.0053599194910090705,-22.92012815475464
473,29.534847534185445,3,0,0.25,3,0.005347643758003146,-22.900022807874176
474,29.620517055209106,3,0,0.4166666666666667,3,0.004380670495522328,-22.93816328048706
475,29.566495556098317,3,0,0.5833333333333334,3,0.004632158712364542,-22.90443942421361
476,29.679186696137126,3,0,0.5,3,0.005045790374517823,-22.894788455963134
477,29.562465463960773,3,0,0.35714285714285715,3,0.007382696053307308,-22.905025682951276
478,29.646434677446763,3,0,0.3333333333333333,3,0.009486644259212832,-22.928956583926553
479,29.50588017888717,3,0,0.4166666666666667,3,0.010747114245436694,-22.89457722714073
480,29.586172999294202,3,0,0.4166666666666667,3,0.008382131541637998,-22.923385620117188
481,29.617194197314053,3,0,0.35714285714285715,3,0.007416747964154451,-22.938098003989772
482,29.618078017007917,3,0,0.5833333333333334,3,0.0058595713803936775,-22.972680242438067
483,29.521764879377248,3,0,0.5,3,0.009303684217708283,-22.981033525968854
484,29.576140858155497,3,0,0.5833333333333334,3,0.010313859221672541,-22.94690061870374
485,29.53666387219803,3,0,0.42857142857142855,3,0.005348661105687681,-22.945438284622995
486,29.639738571929758,3,0,0.5,3,0.006120889119278544,-23.005875492095946
487,29.570256240090774,3,0,0.375,3,0.005013577944527452,-22.94764398273669
488,29.497829317958747,3,0,0.4166666666666667,3,0.0063866307640350175,-22.991273478457803
489,29.744787293415754,3,0,0.3333333333333333,3,0.006544047757648887,-22.93300724029541
490,29.512452387042995,3,0,0.4166666666666667,3,0.007383529568630222,-22.894616277594317
491,29.550291179843075,3,0,0.5833333333333334,3,0.010869359315716122,-22.952103966160823
492,29.579001075700262,3,0,0.2857142857142857,3,0.009448266361290827,-22.998674794247275
493,29.588603590018636,3,0,0.4,3,0.006297975103967847,-22.974026584625243
494,29.54915603999896,3,0,0.5,3,0.006869633514911701,-22.947087739643298
495,29.623741768956773,3,0,0.5,3,0.009320907820111666,-23.024487018585205
496,29.67419794513547,3,0,0.3,3,0.00953898473809927,-22.972932414004678
497,29.596102681118307,3,0,0.5833333333333334,3,0.009297936318967586,-22.962673950195313
498,29.608658963985434,3,0,0.4166666666666667,3,0.008339208986562414,-22.954630600778682
499,29.60788725912769,3,0,0.5,3,0.005040828801261691,-23.036017894744873
500,29.539785464848876,3,0,0.6666666666666666,3,0.006428863479461717,-23.03646559464304
501,29.686729826636924,3,0,0.21428571428571427,3,0.005889132211450487,-23.000186061859132
502,29.57913806789588,3,0,0.5,3,0.008283253195450493,-22.977930169356497
503,29.68726876565498,3,0,0.2857142857142857,3,0.0058330553890156905,-22.90450547870837
504,29.569195422472006,3,0,0.35714285714285715,3,0.00983177007844624,-22.977387980410928
505,29.645236947360548,3,0,0.3333333333333333,3,0.010832961374081863,-22.984977054595948
506,29.569165095331808,3,0,0.25,3,0.007482560633338596,-22.977060217606393
507,29.57456633985395,3,0,0.3,3,0.009512150102589084,-22.980351799412777
508,29.677750693564814,3,0,0.2857142857142857,3,0.009141447571798777,-23.04398586875514
509,29.620102854621873,3,0,0.5,3,0.007127977609156798,-22.988398456573485
510,29.529782305429624,3,0,0.5,3,0.0065885945641173,-23.0026788209614
511,29.568423729112954,3,0,0.2857142857142857,3,0.007794197290562666,-23.03796501159668
512,29.65067976349576,3,0,0.21428571428571427,3,0.007042470095583644,-23.010049318012438
513,29.671269365093575,3,0,0.35714285714285715,3,0.006929052169792927,-23.00456085205078
514,29.599875899350874,3,0,0.42857142857142855,3,0.00847499795552147,-23.111971202649567
515,29.67431035130593,3,0,0.2857142857142857,3,0.005273733419390061,-23.038898869564658
516,29.613273883645874,3,0,0.35714285714285715,3,0.005200775383089326,-23.02833456742136
517,29.59772613795676,3,0,0.5,3,0.004962229108633964,-23.064903761211195
518,29.640789709985828,3,0,0.5833333333333334,3,0.008080632897475973,-23.062875080108643
519,29.591975486875935,3,0,0.5,3,0.005840933091301275,-23.00180384987279
520,29.705534790132628,3,0,0.5,3,0.00674267874385875,-23.036955281307822
521,29.621468610928883,3,0,0.21428571428571427,3,0.0049825798119663405,-22.997135764674137
522,29.608898213287787,3,0,0.35714285714285715,3,0.006383385956532469,-22.985841650711862
523,29.553676805825276,3,0,0.5833333333333334,3,0.006089865793719103,-23.052813078227796
524,29.612220316378835,3,0,0.4,3,0.008911416136757716,-23.029382304141397
525,29.581697993146292,3,0,0.5833333333333334,3,0.005167556871463985,-23.022419377377158
526,29.52838848007157,3,0,0.3333333333333333,3,0.005261443310270184,-23.019596401013825
527,29.58143055903662,3,0,0.5,3,0.0045291786510987505,-23.052772722746198
528,29.69820826702524,3,0,0.6666666666666666,3,0.00747040382856013,-23.060809888337786
529,29.65290653932422,3,0,0.3333333333333333,3,0.004318780382163823,-23.06463171306409
530,29.714182392147464,3,0,0.35714285714285715,3,0.004343772693047006,-23.120753137688887
531,29.601468835273153,3,0,0.35714285714285715,3,0.004491893936095661,-23.08912598459344
532,29.562714696009056,3,0,0.25,3,0.004857096067433686,-23.041565142179792
533,29.549114259181305,3,0,0.5,3,0.005110830632283499,-23.089111528898542
534,29.56261192423418,3,0,0.5,3,0.006514744912764351,-23.08728017305073
535,29.579266933069345,3,0,0.3333333333333333,3,0.006608539340576451,-23.078719390066045
536,29.67802051930084,3,0,0.4,3,0.003394480531201943,-23.023903696160566
537,29.611688738084364,3,0,0.5,3,0.004379482480305198,-23.06176265917326
538,29.58949956161899,3,0,0.42857142857142855,3,0.003995607931804108,-23.02894532053094
539,29.60412117578646,3,0,0.35714285714285715,3,0.0033038439731554767,-23.12173130637721
540,29.667583331922643,3,0,0.375,3,0.0031134038428334812,-23.074804004869964
541,29.683350015335517,3,0,0.35714285714285715,3,0.003018924850039184,-23.089682528847142
542,29.71208958251005,3,0,0.5,3,0.003732787148022142,-23.08957150107936
543,29.635426476285982,3,0,0.5,3,0.003371293711672096,-23.0782692557887
544,29.61892483002495,3,0,0.3333333333333333,3,0.004317039703509133,-23.099301488775957
545,29.586954646505337,3,0,0.25,3,0.003211594640130275,-23.11394048991956
546,29.57910221574424,3,0,0.4375,3,0.004103678612553172,-23.073041715120013
547,29.68993499700274,3,0,0.5,3,0.0033982093200871817,-23.117505023353978
548,29.580521824534156,3,0,0.42857142857142855,3,0.003627655693746515,-23.015369816830283
549,29.64315380160308,3,0,0.5,3,0.005145088708224266,-23.100168027375872
550,29.592069550978334,3,0,0.5714285714285714,3,0.0035621202489557234,-23.143960350438167
551,29.63860510675325,3,0,0.35714285714285715,3,0.0031403731493475405,-23.086810061806126
552,29.602779031546586,3,0,0.4375,3,0.003977693935954257,-23.088663000809518
553,29.779747920876492,3,0,0.3125,3,0.003147527673526814,-23.02581174750077
554,29.702485315819818,3,0,0.42857142857142855,3,0.003244770804229073,-23.11339111328125
555,29.671512142338585,3,0,0.4375,3,0.004377782529888627,-23.146862833123457
556,29.55933342630243,3,0,0.42857142857142855,3,0.0023527693796298794,-23.163300062480726
557,29.613045809116674,3,0,0.21428571428571427,3,0.0027018196541010527,-23.031487782796223
558,29.749776695775626,3,0,0.35714285714285715,3,0.0030222125106344096,-23.135719600476715
559,29.719441125388155,3,0,0.5,3,0.0024693878765806162,-23.068045967503597
560,29.673588086266914,3,0,0.35714285714285715,3,0.0027814990025945008,-23.15094576383892
561,29.637694716407953,3,0,0.5,3,0.003804763374654086,-23.179269589875872
562,29.745173449640202,3,0,0.42857142857142855,3,0.003144428326968888,-23.143257341886823
563,29.70313081577235,3,0,0.35714285714285715,3,0.002944261737120075,-23.11232500076294
564,29.604461793355444,3,0,0.42857142857142855,3,0.0029943134255805298,-23.139891975804378
565,29.554192473898254,3,0,0.5,3,0.0026815374935599597,-23.15633381737603
566,29.612935658443195,3,0,0.35714285714285715,3,0.0034204088457811034,-23.097254200985557
567,29.7221537850093,3,0,0.42857142857142855,3,0.003556115565037257,-23.079538646497223
568,29.601138869868226,3,0,0.5,3,0.003944878196833949,-23.06283308330335
569,29.704886299221442,3,0,0.4166666666666667,3,0.004870521137490869,-23.081905666150544
570,29.685453439512916,3,0,0.5,3,0.0032330251323353302,-23.12938609876131
571,29.735806035616523,3,0,0.3333333333333333,3,0.0028176298303725688,-23.166052868491725
572,29.6591226431172,3,0,0.42857142857142855,3,0.003580509819776604,-23.119573894299958
573,29.677143237896306,3,0,0.35714285714285715,3,0.003996909249843539,-23.11019736842105
574,29.685980002104248,3,0,0.35714285714285715,3,0.0030191414805717373,-23.148320649799548
575,29.689518395776048,3,0,0.4166666666666667,3,0.003323494573123753,-23.13273941843133
576,29.57666285129854,3,0,0.5,3,0.0027721696847898734,-23.15666519968133
577,29.714575946436288,3,0,0.35714285714285715,3,0.0034276125217346767,-23.157559143869502
578,29.727398172162253,3,0,0.42857142857142855,3,0.0036794452002811198,-23.157228971782484
579,29.755080422580978,3,0,0.42857142857142855,3,0.0036157253198325634,-23.12381142064145
580,29.65933737560633,3,0,0.2857142857142857,3,0.0035297830013166134,-23.195937708804482
581,29.675073912746353,3,0,0.3125,3,0.002472343085652315,-23.16673298885948
582,29.604138423334692,3,0,0.4166666666666667,3,0.002495149351857804,-23.14599111345079
583,29.73022897447012,3,0,0.42857142857142855,3,0.0024941346062788447,-23.18075180053711
584,29.661332164975317,3,0,0.35714285714285715,3,0.005935375744133796,-23.153479626304225
585,29.680597646173464,3,0,0.375,3,0.0042470536305029925,-23.15799281471654
586,29.700203923692666,3,0,0.42857142857142855,3,0.003215313322327443,-23.193166030080693
587,29.680905813049574,3,0,0.42857142857142855,3,0.002999613992869854,-23.22543013723273
588,29.782063461295092,3,0,0.5,3,0.003625987823684945,-23.144702409443102
589,29.637191752548905,3,0,0.42857142857142855,3,0.004879865611560251,-23.136374824925472
590,29.73306254937252,3,0,0.35714285714285715,3,0.0025668009950191176,-23.13469655890214
591,29.655227779269467,3,0,0.25,3,0.00321048390929048,-23.218699103907536
592,29.688794726415725,3,0,0.5,3,0.00332242740612281,-23.20311787253932
593,29.65102281729519,3,0,0.42857142857142855,3,0.0034458518830912284,-23.14751665215743
594,29.599146632636735,3,0,0.5,3,0.0029303414171169464,-23.219097338224714
595,29.743089912272495,3,0,0.35714285714285715,3,0.0023236053376948754,-23.107548161556846
596,29.596641022979572,3,0,0.42857142857142855,3,0.002759447371637499,-23.112720690275495
597,29.67037061428485,3,0,0.3125,3,0.003525053206095962,-23.118793487548828
598,29.624343397094353,3,0,0.4166666666666667,3,0.0035868163563703235,-23.15961486414859
599,29.732979793872758,3,0,0.35714285714285715,3,0.0027816801509623857,-23.199934306897614
600,29.709325714869152,3,0,0.5,3,0.0039016436908001963,-23.141946692215768
